99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	99.002442	
98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	98.004885	
97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	97.007337	
96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	96.009808	
95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	95.012307	
94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	94.014844	
93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	93.017429	
92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	92.020070	
91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	91.022777	
90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	90.025559	
