75.048256	75.091309	75.123596	75.140259	75.137314	75.111732	75.061523	74.985657	74.883987	74.757118	74.606117	74.432556	74.238190	74.024887	73.794525	73.548904	73.289627	73.018150	72.735611	72.442894	72.140549	71.828896	71.507774	71.176849	70.835327	70.482132	70.115837	69.734619	69.336357	68.918564	68.478394	68.012672	67.517899	66.990273	66.425705	65.819962	65.168625	64.467285	63.711639	62.897671	62.021893	61.081551	60.074982	59.001862	57.863556	56.663376	55.406792	54.101463	52.757225	51.385727	
74.923180	74.842728	74.754524	74.654976	74.541077	74.410538	74.261871	74.094246	73.907562	73.702278	73.479279	73.239746	72.985138	72.716911	72.436630	72.145737	71.845520	71.537140	71.221512	70.899277	70.570824	70.236313	69.895523	69.548004	69.192963	68.829330	68.455711	68.070374	67.671326	67.256279	66.822609	66.367447	65.887672	65.379883	64.840515	64.265900	63.652279	62.995949	62.293365	61.541328	60.737133	59.878750	58.965149	57.996399	56.973999	55.901009	54.782181	53.623955	52.434395	51.222931	
74.802841	74.603363	74.398682	74.186279	73.964050	73.730446	73.484421	73.225464	72.953644	72.669365	72.373383	72.066719	71.750549	71.426109	71.094635	70.757294	70.415146	70.069061	69.719742	69.367668	69.013062	68.655899	68.295914	67.932571	67.565048	67.192291	66.812943	66.425385	66.027740	65.617889	65.193436	64.751793	64.290169	63.805553	63.294861	62.754875	62.182404	61.574341	60.927773	60.240097	59.509178	58.733528	57.912460	57.046284	56.136421	55.185562	54.197716	53.178207	52.133575	51.071404	
74.685959	74.370728	74.052505	73.729736	73.401138	73.065826	72.723297	72.373360	72.016266	71.652496	71.282806	70.908089	70.529381	70.147697	69.764046	69.379395	68.994537	68.610176	68.226814	67.844727	67.463997	67.084496	66.705856	66.327477	65.948494	65.567886	65.184341	64.796310	64.402061	63.999611	63.586807	63.161301	62.720596	62.262062	61.782959	61.280548	60.752079	60.194927	59.606663	58.985161	58.328709	57.636154	56.907028	56.141663	55.341309	54.508232	53.645706	52.758038	51.850437	50.928905	
74.571419	74.142662	73.712891	73.281433	72.847778	72.411682	71.973114	71.532333	71.089798	70.646126	70.202087	69.758591	69.316513	68.876785	68.440216	68.007599	67.579529	67.156525	66.738907	66.326782	65.920120	65.518661	65.121964	64.729355	64.339951	63.952724	63.566406	63.179535	62.790497	62.397453	61.998466	61.591400	61.174034	60.744045	60.299061	59.836681	59.354553	58.850456	58.322327	57.768394	57.187237	56.577908	55.940041	55.273895	54.580463	53.861534	53.119690	52.358288	51.581383	50.793602	
74.458237	73.917236	73.377045	72.837822	72.299782	71.763298	71.228867	70.697128	70.168839	69.644798	69.125854	68.612930	68.106850	67.608459	67.118439	66.637383	66.165756	65.703918	65.251999	64.810005	64.377724	63.954796	63.540668	63.134659	62.735847	62.343185	61.955444	61.571243	61.189072	60.807236	60.423977	60.037380	59.645447	59.246155	58.837399	58.417122	57.983292	57.533981	57.067451	56.582169	56.076927	55.550877	55.003639	54.435345	53.846687	53.238972	52.614098	51.974548	51.323341	50.663914	
74.345520	73.692696	73.042412	72.395607	71.753220	71.116257	70.485718	69.862686	69.248161	68.643219	68.048798	67.465874	66.895264	66.337708	65.793823	65.264053	64.748734	64.248032	63.761940	63.290306	62.832817	62.388992	61.958183	61.539627	61.132408	60.735455	60.347557	59.967438	59.593639	59.224640	58.858810	58.494438	58.129761	57.762985	57.392281	57.015846	56.631920	56.238838	55.835106	55.419357	54.990509	54.547768	54.090683	53.619179	53.133629	52.634838	52.124069	51.602997	51.073681	50.538483	
74.232414	73.467346	72.706512	71.951630	71.204346	70.466293	69.739006	69.023987	68.322578	67.636070	66.965576	66.312088	65.676483	65.059418	64.461418	63.882812	63.323784	62.784340	62.264347	61.763489	61.281326	60.817242	60.370529	59.940338	59.525711	59.125568	58.738747	58.363987	57.999947	57.645226	57.298336	56.957733	56.621872	56.289169	55.958038	55.626904	55.294239	54.958595	54.618649	54.273186	53.921181	53.561836	53.194584	52.819145	52.435505	52.044014	51.645283	51.240238	50.830055	50.416134	
74.118057	73.239517	72.366913	71.502747	70.649406	69.809151	68.984055	68.176048	67.386856	66.617996	65.870750	65.146187	64.445160	63.768322	63.116085	62.488647	61.886074	61.308201	60.754711	60.225166	59.718967	59.235382	58.773605	58.332710	57.911682	57.509453	57.124847	56.756660	56.403641	56.064484	55.737846	55.422367	55.116657	54.819355	54.529076	54.244457	53.964191	53.686996	53.411690	53.137177	52.862465	52.586704	52.309193	52.029396	51.746979	51.461758	51.173767	50.883186	50.590370	50.295788	
74.001625	73.007538	72.021172	71.045815	70.084610	69.140472	68.216087	67.313797	66.435669	65.583511	64.758759	63.962582	63.195797	62.459015	61.752537	61.076450	60.430634	59.814766	59.228371	58.670807	58.141342	57.639118	57.163197	56.712574	56.286182	55.882919	55.501633	55.141151	54.800293	54.477852	54.172623	53.883400	53.608986	53.348186	53.099823	52.862724	52.635796	52.417904	52.208004	52.005070	51.808128	51.616272	51.428642	51.244465	51.063026	50.883659	50.705803	50.528946	50.352627	50.176434	
73.882202	72.769661	71.666718	70.577515	69.505997	68.455788	67.430130	66.431885	65.463463	64.526909	63.623844	62.755470	61.922646	61.125851	60.365295	59.640884	58.952324	58.299088	57.680511	57.095776	56.543949	56.024044	55.534988	55.075676	54.644974	54.241741	53.864830	53.513111	53.185440	52.880737	52.597916	52.335930	52.093735	51.870331	51.664749	51.476021	51.303185	51.145317	51.001476	50.870720	50.752090	50.644600	50.547245	50.459007	50.378777	50.305450	50.237843	50.174755	50.114944	50.057117	
73.758873	72.524040	71.300842	70.094360	68.909393	67.750305	66.620941	65.524704	64.464340	63.442154	62.459900	61.518826	60.619728	59.763000	58.948662	58.176445	57.445827	56.756058	56.106239	55.495331	54.922211	54.385712	53.884628	53.417725	52.983795	52.581657	52.210144	51.868156	51.554626	51.268555	51.008984	50.775009	50.565777	50.380478	50.218353	50.078602	49.960491	49.863251	49.786049	49.728050	49.688320	49.665813	49.659382	49.667755	49.689465	49.722923	49.766373	49.817894	49.875450	49.936890	
73.630608	72.268646	70.920578	69.592552	68.290237	67.018837	65.782883	64.586227	63.432045	62.322853	61.260506	60.246250	59.280777	58.364334	57.496738	56.677448	55.905685	55.180431	54.500519	53.864643	53.271481	52.719639	52.207733	51.734428	51.298401	50.898422	50.533310	50.201965	49.903408	49.636726	49.401085	49.195747	49.020046	48.873360	48.755135	48.664818	48.601871	48.565689	48.555626	48.570950	48.610771	48.674019	48.759407	48.865410	48.990253	49.131851	49.287842	49.455608	49.632278	49.814812	
73.496254	72.001236	70.522659	69.067848	67.643517	66.255722	64.909714	63.609894	62.359787	61.162098	60.018742	58.930908	57.899139	56.923435	56.003326	55.137970	54.326263	53.566849	52.858231	52.198845	51.587063	51.021282	50.499924	50.021484	49.584557	49.187817	48.830070	48.510246	48.227409	47.980743	47.769569	47.593300	47.451462	47.343674	47.269604	47.228951	47.221397	47.246582	47.304062	47.393227	47.513279	47.663155	47.841476	48.046513	48.276142	48.527817	48.798569	49.085030	49.383469	49.689865	
73.354492	71.719215	70.103340	68.515488	66.963554	65.454590	63.994587	62.588478	61.240128	59.952408	58.727196	57.565552	56.467777	55.433537	54.461990	53.551918	52.701775	51.909836	51.174217	50.493011	49.864288	49.286171	48.756866	48.274696	47.838104	47.445721	47.096298	46.788792	46.522308	46.296169	46.109814	45.962845	45.855011	45.786171	45.756264	45.765259	45.813133	45.899796	46.025047	46.188480	46.389435	46.626915	46.899509	47.205299	47.541847	47.906158	48.294624	48.703094	49.126904	49.560989	
73.203819	71.419632	69.658310	67.930000	66.243942	64.608253	63.029739	61.513878	60.064835	58.685547	57.377789	56.142357	54.979195	53.887505	52.865997	51.912949	51.026287	50.203827	49.443260	48.742249	48.098526	47.509899	46.974327	46.489933	46.055023	45.668129	45.327965	45.033516	44.783943	44.578674	44.417313	44.299664	44.225723	44.195618	44.209587	44.267941	44.370998	44.518990	44.712055	44.950043	45.232529	45.558640	45.927006	46.335579	46.781666	47.261784	47.771702	48.306423	48.860268	49.427002	
73.042480	71.099030	69.182564	67.305061	65.477257	63.708481	62.006390	60.377010	58.824738	57.352455	55.961700	54.652863	53.425365	52.277836	51.208328	50.214520	49.293747	48.443226	47.660141	46.941696	46.285210	45.688148	45.148193	44.663235	44.231434	43.851204	43.521233	43.240509	43.008289	42.824089	42.687698	42.599152	42.558701	42.566818	42.624077	42.731167	42.888817	43.097691	43.358307	43.670929	44.035423	44.451187	44.916931	45.430611	45.989281	46.589050	47.225002	47.891239	48.580956	49.286568	
72.868309	70.753250	68.670166	66.633163	64.654785	62.745682	60.914436	59.167549	57.509521	55.943073	54.469284	53.087940	51.797752	50.596565	49.481667	48.449928	47.497986	46.622391	45.819702	45.086594	44.419937	43.816803	43.274548	42.790855	42.363686	41.991341	41.672485	41.406101	41.191528	41.028419	40.916756	40.856819	40.849171	40.894627	40.994186	41.148994	41.360252	41.629143	41.956711	42.343708	42.790474	43.296764	43.861557	44.482872	45.157639	45.881561	46.649048	47.453201	48.285927	49.138138	
72.678749	70.377289	68.113922	65.905350	63.766205	61.708633	59.742138	57.873638	56.107563	54.446182	52.889931	51.437691	50.087200	48.835346	47.678406	46.612312	45.632835	44.735725	43.916870	43.172340	42.498474	41.891933	41.349739	40.869293	40.448383	40.085213	39.778358	39.526863	39.330116	39.187935	39.100502	39.068390	39.092487	39.174019	39.314453	39.515450	39.778816	40.106354	40.499748	40.960426	41.489349	42.086823	42.752235	43.483871	44.278641	45.131927	46.037430	46.987194	47.971649	48.979889	
72.470612	69.964973	67.505074	65.110779	62.799164	60.584030	58.475807	56.481628	54.605598	52.849228	51.211914	49.691345	48.283974	46.985413	45.790718	44.694695	43.692093	42.777756	41.946770	41.194550	40.516876	39.909939	39.370407	38.895393	38.482506	38.129807	37.835861	37.599697	37.420815	37.299187	37.235237	37.229813	37.284203	37.400070	37.579422	37.824532	38.137878	38.522038	38.979507	39.512547	40.122963	40.811836	41.579224	42.423889	43.342903	44.331444	45.382553	46.487095	47.633804	48.809586	
72.239883	69.508591	66.832748	64.236115	61.738647	59.355957	57.099281	54.975685	52.988541	51.138142	49.422386	47.837326	46.377754	45.037663	43.810627	42.690128	41.669701	40.743187	39.904789	39.149181	38.471542	37.867584	37.333591	36.866394	36.463398	36.122551	35.842365	35.621902	35.460773	35.359112	35.317574	35.337349	35.420135	35.568077	35.783791	36.070229	36.430698	36.868660	37.387604	37.990860	38.681332	39.461182	40.331444	41.291664	42.339367	43.469727	44.675220	45.945423	47.267090	48.624489	
71.981461	68.998367	66.083282	63.264797	60.566261	58.005199	55.593399	53.337372	51.239159	49.297203	47.507259	45.863190	44.357674	42.982708	41.730106	40.591740	39.559830	38.627060	37.786690	37.032593	36.359329	35.762108	35.236816	34.780014	34.388901	34.061317	33.795738	33.591263	33.447590	33.365044	33.344547	33.387634	33.496414	33.673592	33.922413	34.246635	34.650459	35.138412	35.715179	36.385414	37.153439	38.022869	38.996140	40.073997	41.254852	42.534203	43.904114	45.352852	46.864853	48.421124	
71.688759	68.421707	65.239212	62.175949	59.259216	56.508396	53.935326	51.545200	49.337807	47.308849	45.451141	43.755684	42.212460	40.811066	39.541203	38.392952	37.357033	36.424881	35.588745	34.841698	34.177635	33.591286	33.078148	32.634514	32.257393	31.944534	31.694372	31.506050	31.379381	31.314869	31.313711	31.377773	31.509624	31.712540	31.990459	32.348000	32.790375	33.323318	33.952953	34.685516	35.527153	36.483376	37.558582	38.755318	40.073463	41.509392	43.055099	44.697571	46.418571	48.195023	
71.352905	67.761925	64.277802	60.942867	57.788933	54.836910	52.097755	49.574074	47.262131	45.153641	43.237488	41.500919	39.930626	38.513321	37.236294	36.087631	35.056400	34.132751	33.307884	32.574051	31.924534	31.353573	30.856323	30.428816	30.067905	29.771252	29.537281	29.365177	29.254875	29.207054	29.223171	29.305447	29.456900	29.681374	29.983540	30.368917	30.843828	31.415379	32.091301	32.879784	33.789177	34.827484	36.001732	37.317108	38.775856	40.376041	42.110199	43.964294	45.917061	47.940243	
70.961960	66.996689	63.169025	59.530998	56.119320	52.955513	50.047977	47.394829	44.986897	42.810326	40.848709	39.084637	37.500763	36.080494	34.808392	33.670395	32.653877	31.747646	30.941879	30.228069	29.598904	29.048195	28.570799	28.162537	27.820141	27.541203	27.324152	27.168228	27.073479	27.040756	27.071754	27.169033	27.336040	27.577175	27.897846	28.304482	28.804577	29.406704	30.120438	30.956215	31.925051	33.038101	34.305901	35.737358	37.338337	39.109875	41.046223	43.132881	45.345318	47.648781	
70.499191	66.095177	61.872318	57.894867	54.204247	50.820595	47.746895	44.973778	42.483997	40.256023	38.266621	36.492634	34.911995	33.504391	32.251469	31.136929	30.146442	29.267553	28.489504	27.803085	27.200504	26.675224	26.221867	25.836098	25.514576	25.254871	25.055420	24.915527	24.835342	24.815886	24.859058	24.967712	25.145679	25.397882	25.730394	26.150547	26.667015	27.289894	28.030733	28.902489	29.919342	31.096294	32.448444	33.989826	35.731678	37.680031	39.832726	42.176193	44.682747	47.309437	
69.940468	65.013763	60.331795	55.973862	51.984482	48.378342	45.148140	42.272575	39.722775	37.466885	35.473110	33.711464	32.154602	30.778198	29.560936	28.484322	27.532461	26.691778	25.950733	25.299578	24.730156	24.235710	23.810719	23.450779	23.152529	22.913548	22.732313	22.608204	22.541462	22.533236	22.585594	22.701611	22.885445	23.142445	23.479261	23.904032	24.426537	25.058378	25.813116	26.706417	27.756012	28.981487	30.403664	32.043453	33.919868	36.046894	38.429214	41.056919	43.900200	46.906132	
69.249756	63.688747	58.468700	53.686089	49.383602	45.562546	42.197445	39.248604	36.670860	34.419090	32.451180	30.729424	29.220865	27.897163	26.734192	25.711536	24.812008	24.021164	23.326942	22.719276	22.189821	21.731747	21.339523	21.008774	20.736176	20.519379	20.356926	20.248266	20.193718	20.194515	20.252846	20.371925	20.556118	20.811062	21.143852	21.563265	22.080000	22.706991	23.459740	24.356613	25.419128	26.672035	28.143057	29.861990	31.858702	34.159454	36.781059	39.722504	42.955215	46.414795	
68.370552	62.023827	56.169540	50.919827	46.303246	42.292984	38.832977	35.856270	33.295963	31.090630	29.186508	27.537788	26.106049	24.859337	23.771217	22.819847	21.987190	21.258366	20.621107	20.065306	19.582699	19.166550	18.811468	18.513216	18.268604	18.075386	17.932209	17.838591	17.794907	17.802437	17.863388	17.981031	18.159790	18.405420	18.725239	19.128391	19.626215	20.232662	20.964828	21.843536	22.893990	24.146366	25.636200	27.404163	29.494648	31.952089	34.813713	38.097244	41.783539	45.797756	
67.209297	59.867416	53.267052	47.521942	42.618313	38.475182	34.987450	32.050041	29.568783	27.463867	25.669529	24.132442	22.809635	21.666508	20.675220	19.813278	19.062475	18.408020	17.837889	17.342293	16.913296	16.544491	16.230789	15.968219	15.753806	15.585473	15.461998	15.382970	15.348793	15.360726	15.420932	15.532582	15.700007	15.928860	16.226389	16.601778	17.066555	17.635181	18.325741	19.160877	20.168877	21.384975	22.852724	24.625116	26.764709	29.341385	32.425076	36.069618	40.284115	44.992638	
65.599762	56.970329	49.510410	43.283913	38.174458	34.003773	30.593611	27.789848	25.467690	23.529104	21.898071	20.515762	19.336605	18.325048	17.453197	16.699005	16.044937	15.476961	14.983805	14.556396	14.187439	13.871096	13.602751	13.378826	13.196658	13.054403	12.950990	12.886078	12.860072	12.874151	12.930330	13.031557	13.181862	13.386549	13.652477	13.988413	14.405527	14.918062	15.544209	16.307301	17.237421	18.373501	19.765987	21.480032	23.598656	26.224445	29.476128	33.472412	38.290813	43.888638	
63.219940	52.904465	44.521278	37.930012	32.793205	28.773422	25.595123	23.049997	20.985130	19.289082	17.880291	16.698505	15.698675	14.846699	14.116438	13.487629	12.944407	12.474247	12.067194	11.715311	11.412264	11.153017	10.933607	10.750982	10.602881	10.487747	10.404686	10.353427	10.334347	10.348482	10.397594	10.484266	10.612038	10.785585	11.011011	11.296188	11.651262	12.089371	12.627605	13.288408	14.101559	15.106996	16.358900	17.931400	19.926292	22.482315	25.783062	30.053402	35.518227	42.271049	
59.375954	46.906925	37.741020	31.122606	26.296078	22.702919	19.964958	17.831532	16.135559	14.763742	13.637585	12.701483	11.915197	11.249043	10.680727	10.193245	9.773467	9.411134	9.098172	8.828188	8.596112	8.397936	8.230520	8.091454	7.978954	7.891811	7.829325	7.791303	7.778053	7.790412	7.829802	7.898297	7.998755	8.134972	8.311915	8.536062	8.815843	9.162300	9.590050	10.118655	10.774748	11.595224	12.632265	13.961276	15.693533	17.996044	21.120842	25.440199	31.457796	39.677319	
52.377281	37.606773	28.413918	22.524128	18.566525	15.778315	13.731486	12.176970	10.963314	9.994341	9.206530	8.556447	8.013492	7.555538	7.166240	6.833287	6.547267	6.300892	6.088455	5.905473	5.748399	5.614447	5.501435	5.407699	5.332009	5.273531	5.231788	5.206652	5.198344	5.207457	5.234981	5.282377	5.351649	5.445474	5.567376	5.721969	5.915308	6.155403	6.452986	6.822655	7.284675	7.867887	8.614543	9.588668	10.891155	12.687984	15.264439	19.129005	25.195553	34.980438	
37.526615	22.729351	15.784254	11.994071	9.668319	8.113175	7.006649	6.182602	5.547530	5.045017	4.639075	4.305696	4.028264	3.794929	3.597020	3.428064	3.283141	3.158462	3.051074	2.958660	2.879401	2.811861	2.754927	2.707746	2.669691	2.640336	2.619440	2.606941	2.602952	2.607778	2.621934	2.646167	2.681517	2.729367	2.791544	2.870450	2.969256	3.092181	3.244915	3.435285	3.674302	3.977913	4.370058	4.888303	5.594946	6.600713	8.120237	10.616041	15.215092	25.048874	
