98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	98.999342	
97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	97.998683	
96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	96.998041	
95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	95.997431	
94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	94.996870	
93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	93.996373	
92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	92.995957	
91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	91.995638	
90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	90.995430	
89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	89.995350	
