99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	99.004661	
98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	98.009322	
97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	97.013988	
96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	96.018666	
95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	95.023362	
94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	94.028080	
93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	93.032828	
92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	92.037610	
91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	91.042432	
90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	90.047300	
