98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	98.993662	
97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	97.987323	
96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	96.981016	
95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	95.974772	
94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	94.968622	
93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	93.962598	
92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	92.956730	
91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	91.951049	
90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	90.945585	
89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	89.940368	
