87.369125	92.180878	94.376938	95.523346	96.183884	96.590118	96.849686	97.018158	97.126999	97.195213	97.234993	97.254524	97.259499	97.253975	97.240982	97.222725	97.200912	97.176796	97.151382	97.125397	97.099335	97.073547	97.048264	97.023560	96.999374	96.975525	96.951714	96.927521	96.902374	96.875549	96.846085	96.812866	96.774460	96.729095	96.674591	96.608170	96.526321	96.424438	96.296471	96.134247	95.926384	95.656586	95.300537	94.820358	94.153351	93.188461	91.710693	89.257187	84.700645	74.909225	
82.296249	86.977791	89.803497	91.532158	92.621338	93.325882	93.789047	94.094307	94.292679	94.416603	94.487717	94.520821	94.526428	94.512161	94.483688	94.445290	94.400192	94.350845	94.299141	94.246490	94.193863	94.142006	94.091293	94.041847	93.993591	93.946167	93.898987	93.851196	93.801651	93.748947	93.691238	93.626297	93.551331	93.462921	93.356804	93.227661	93.068680	92.871132	92.623581	92.310684	91.911476	91.396400	90.722488	89.824974	88.602295	86.887741	84.395325	80.615891	74.634872	64.935242	
79.840378	83.633163	86.329941	88.183556	89.446785	90.306656	90.890091	91.281357	91.536911	91.695160	91.782898	91.819199	91.817902	91.789330	91.741226	91.679504	91.608673	91.532227	91.452827	91.372459	91.292572	91.214157	91.137772	91.063629	90.991547	90.921005	90.851151	90.780731	90.708084	90.631134	90.547195	90.453072	90.344757	90.217323	90.064713	89.879364	89.651749	89.369728	89.017632	88.574799	88.013519	87.295845	86.368500	85.155045	83.543083	81.364578	78.366455	74.175377	68.286667	60.195621	
78.436066	81.389374	83.705338	85.431984	86.683044	87.572151	88.192245	88.613808	88.888794	89.055222	89.141090	89.167206	89.149208	89.098984	89.025703	88.936440	88.836670	88.730667	88.621704	88.512283	88.404190	88.298630	88.196335	88.097534	88.001945	87.908951	87.817390	87.725655	87.631645	87.532623	87.425278	87.305496	87.168182	87.007202	86.815041	86.582336	86.297531	85.946045	85.509323	84.963509	84.277397	83.409607	82.304543	80.886642	79.052704	76.662575	73.531250	69.432495	64.140030	57.559021	
77.520142	79.790131	81.678711	83.166168	84.292816	85.119537	85.707138	86.108292	86.365807	86.513481	86.577667	86.578888	86.533096	86.452850	86.348000	86.226242	86.093765	85.955322	85.814651	85.674576	85.537170	85.403824	85.275337	85.151947	85.033310	84.918640	84.806580	84.695175	84.581902	84.463547	84.336174	84.194931	84.033936	83.846046	83.622650	83.353165	83.024628	82.621033	82.122383	81.503578	80.732750	79.769180	78.560654	77.040253	75.123169	72.705078	69.665512	65.884018	61.281399	55.898643	
76.861618	78.581772	80.064850	81.274849	82.218201	82.923630	83.427887	83.767540	83.975418	84.079514	84.102943	84.064583	83.979713	83.860695	83.717422	83.557938	83.388657	83.214645	83.039879	82.867447	82.699554	82.537704	82.382736	82.234879	82.093742	81.958374	81.827179	81.697975	81.567871	81.433266	81.289703	81.131790	80.953026	80.745605	80.500183	80.205399	79.847641	79.410324	78.873230	78.211601	77.395020	76.386139	75.139305	73.599365	71.701660	69.374222	66.545052	63.158218	59.202606	54.752129	
76.353523	77.622261	78.738579	79.667358	80.401215	80.951157	81.337830	81.585350	81.717773	81.757133	81.722771	81.631264	81.496536	81.330162	81.141785	80.939270	80.729034	80.516251	80.304993	80.098419	79.898819	79.707748	79.526062	79.353943	79.190910	79.035881	78.887108	78.742142	78.597862	78.450302	78.294693	78.125244	77.935013	77.715820	77.457901	77.149658	76.777313	76.324471	75.771591	75.095375	74.268204	73.257423	72.025040	70.527924	68.719231	66.552094	63.986900	61.003494	57.618690	53.904999	
75.940720	76.829102	77.617195	78.275391	78.791939	79.168755	79.416565	79.550697	79.588196	79.545883	79.439453	79.282959	79.088684	78.867142	78.627335	78.376724	78.121559	77.866882	77.616760	77.374313	77.141846	76.920914	76.712311	76.516159	76.331924	76.158394	75.993652	75.835106	75.679398	75.522354	75.358963	75.183197	74.987915	74.764740	74.503822	74.193634	73.820755	73.369476	72.821533	72.155777	71.347946	70.370483	69.192871	67.782562	66.106895	64.136841	61.852867	59.253262	56.363934	53.246635	
75.592346	76.152405	76.645828	77.049072	77.350067	77.546593	77.643608	77.650574	77.579353	77.442581	77.252724	77.021454	76.759338	76.475754	76.178848	75.875549	75.571777	75.272346	74.981140	74.701248	74.434853	74.183464	73.947815	73.727966	73.523270	73.332420	73.153397	72.983475	72.819153	72.656128	72.489220	72.312317	72.118225	71.898590	71.643723	71.342445	70.981964	70.547623	70.022781	69.388695	68.624535	67.707664	66.614120	65.319901	63.802914	62.046085	60.041695	57.796623	55.337685	52.714882	
75.289833	75.560577	75.787445	75.952217	76.044151	76.059547	76.000198	75.871872	75.682785	75.442390	75.160522	74.846764	74.510071	74.158684	73.799828	73.439896	73.084274	72.737518	72.403320	72.084549	71.783310	71.500999	71.238266	70.995094	70.770737	70.563812	70.372231	70.193115	70.022949	69.857315	69.691025	69.517960	69.331001	69.121956	68.881477	68.598938	68.262360	67.858307	67.371857	66.786713	66.085289	65.249191	64.259933	63.100075	61.754982	60.215248	58.479668	56.558491	54.476143	52.272278	
75.021408	75.032906	75.016556	74.958511	74.849960	74.686996	74.469925	74.202278	73.889847	73.539749	73.159760	72.757721	72.341248	71.917450	71.492722	71.072807	70.662659	70.266441	69.887611	69.528801	69.191986	68.878418	68.588654	68.322617	68.079453	67.857697	67.655205	67.469070	67.295700	67.130722	66.968933	66.804314	66.629944	66.437897	66.219284	65.964111	65.661331	65.298752	64.863182	64.340576	63.716190	62.975231	62.103451	61.088264	59.920128	58.594322	57.112968	55.486927	53.737175	51.894943	
74.779282	74.555328	74.315224	74.048683	73.748856	73.412354	73.038872	72.630760	72.192238	71.728798	71.246674	70.752365	70.252304	69.752625	69.258987	68.776527	68.309692	67.862328	67.437531	67.037781	66.664856	66.319885	66.003288	65.714874	65.453773	65.218445	65.006660	64.815536	64.641479	64.480125	64.326416	64.174461	64.017555	63.848183	63.657913	63.437485	63.176754	62.864780	62.489937	62.040146	61.503113	60.866894	60.120499	59.254761	58.263489	57.144688	55.901871	54.545197	53.092079	51.566978	
74.558090	74.117981	73.670517	73.208374	72.726479	72.222221	71.695358	71.147614	70.582291	70.003815	69.417297	68.828163	68.241959	67.663994	67.099289	66.552399	66.027313	65.527527	65.055878	64.614578	64.205238	63.828831	63.485687	63.175507	62.897346	62.649632	62.430115	62.235901	62.063438	61.908470	61.766033	61.630447	61.495300	61.353458	61.197041	61.017448	60.805450	60.551247	60.244606	59.875107	59.432465	58.906940	58.289932	57.574661	56.757004	55.836411	54.816708	53.706726	52.520603	51.277390	
74.354004	73.713715	73.072952	72.426704	71.771568	71.105850	70.429611	69.744415	69.053062	68.359299	67.667480	66.982269	66.308472	65.650772	65.013626	64.401077	63.816730	63.263729	62.744644	62.261475	61.815632	61.407959	61.038658	60.707352	60.413040	60.154102	59.928299	59.732761	59.563972	59.417805	59.289444	59.173443	59.063683	58.953445	58.835369	58.701523	58.543488	58.352470	58.119446	57.835377	57.491531	57.079868	56.593475	56.027153	55.378021	54.646133	53.834984	52.951916	52.008125	51.018349	
74.164215	73.337280	72.515320	71.695305	70.875259	70.054474	69.233444	68.413834	67.598259	66.790070	65.993149	65.211609	64.449715	63.711651	63.001373	62.322563	61.678452	61.071884	60.505157	59.980076	59.497879	59.059250	58.664310	58.312584	58.003014	57.733971	57.503212	57.307915	57.144646	57.009380	56.897488	56.803772	56.722412	56.647072	56.570900	56.486584	56.386425	56.262493	56.106773	55.911343	55.668674	55.371948	55.015450	54.594955	54.108238	53.555435	52.939426	52.265991	51.543800	50.784081	
73.986603	72.984627	71.992088	71.007584	70.030457	69.060852	68.099884	67.149467	66.212196	65.291275	64.390259	63.512959	62.663223	61.844849	61.061428	60.316292	59.612396	58.952290	58.338058	57.771294	57.253086	56.783989	56.364017	55.992619	55.668705	55.390614	55.156128	54.962479	54.806320	54.683746	54.590321	54.521057	54.470490	54.432625	54.401066	54.369049	54.329517	54.275280	54.199112	54.093994	53.953293	53.771072	53.542385	53.263599	52.932709	52.549648	52.116508	51.637604	51.119400	50.570267	
73.819534	72.652603	71.498856	70.358238	69.231247	68.118927	67.022964	65.945625	64.889671	63.858261	62.854839	61.882973	60.946274	60.048233	59.192173	58.381149	57.617851	56.904617	56.243317	55.635361	55.081703	54.582767	54.138474	53.748207	53.410843	53.124710	52.887611	52.696838	52.549126	52.440720	52.367355	52.324284	52.306320	52.307823	52.322807	52.344982	52.367844	52.384796	52.389282	52.374939	52.335800	52.266548	52.162689	52.020882	51.839108	51.616913	51.355530	51.057892	50.728580	50.373589	
73.661652	72.338654	71.031967	69.742805	68.472672	67.223419	65.997375	64.797173	63.625832	62.486599	61.382881	60.318161	59.295860	58.319294	57.391563	56.515495	55.693577	54.927940	54.220291	53.571884	52.983509	52.455505	51.987694	51.579414	51.229485	50.936245	50.697529	50.510685	50.372536	50.279472	50.227409	50.211815	50.227753	50.269920	50.332687	50.410187	50.496368	50.585129	50.670410	50.746376	50.807514	50.848896	50.866318	50.856483	50.817200	50.747524	50.647820	50.519760	50.366306	50.191437	
73.511871	72.040604	70.588409	69.157532	67.750412	66.369682	65.018288	63.699318	62.416054	61.171921	59.970367	58.814865	57.708736	56.655167	55.657108	54.717201	53.837769	53.020767	52.267746	51.579819	50.957661	50.401489	49.911060	49.485634	49.124027	48.824577	48.585136	48.403107	48.275436	48.198624	48.168755	48.181507	48.232185	48.315777	48.426975	48.560261	48.709969	48.870407	49.035900	49.200981	49.360474	49.509666	49.644455	49.761497	49.858311	49.933384	49.986244	50.017452	50.028496	50.021698	
73.369186	71.756592	70.165451	68.598999	67.060532	65.553452	64.081268	62.647518	61.255844	59.909882	58.613182	57.369236	56.181355	55.052635	53.985893	52.983662	52.048111	51.181046	50.383858	49.657562	49.002693	48.419380	47.907295	47.465672	47.093262	46.788437	46.549057	46.372604	46.256104	46.196198	46.189102	46.230713	46.316555	46.441864	46.601627	46.790627	47.003517	47.234909	47.479454	47.731926	47.987373	48.241207	48.489304	48.728172	48.954964	49.167610	49.364841	49.546165	49.711807	49.862640	
73.232765	71.484909	69.760635	68.064102	66.399414	64.770676	63.181969	61.637333	60.140739	58.696072	57.307037	55.977203	54.709854	53.508076	52.374584	51.311790	50.321758	49.406155	48.566246	47.802887	47.116547	46.507233	45.974548	45.517681	45.135365	44.825951	44.587341	44.417072	44.312271	44.269676	44.285690	44.356358	44.477421	44.644352	44.852375	45.096542	45.371780	45.672951	45.994930	46.332695	46.681404	47.036507	47.393814	47.749588	48.100613	48.444260	48.778469	49.101818	49.413406	49.712814	
73.101746	71.223915	69.371613	67.549843	65.763504	64.017387	62.316143	60.664299	59.066177	57.525936	56.047451	54.634380	53.290047	52.017494	50.819386	49.698044	48.655396	47.692970	46.811943	46.013039	45.296593	44.662540	44.110394	43.639290	43.247948	42.934704	42.697498	42.533913	42.441162	42.416115	42.455307	42.554939	42.710968	42.919067	43.174683	43.473099	43.809479	44.178879	44.576366	44.997040	45.436127	45.889069	46.351517	46.819504	47.289406	47.758030	48.222618	48.680847	49.130814	49.570957	
72.975349	70.972031	68.996063	67.053276	65.149307	63.289635	61.479492	59.723862	58.027454	56.394699	54.829659	53.336082	51.917366	50.576496	49.316090	48.138367	47.045158	46.037857	45.117508	44.284706	43.539673	42.882236	42.311852	41.827572	41.428101	41.111755	40.876518	40.720016	40.639549	40.632088	40.694313	40.822586	41.013046	41.261559	41.563797	41.915245	42.311241	42.747040	43.217857	43.718880	44.245365	44.792686	45.356354	45.932117	46.515957	47.104141	47.693214	48.280067	48.861839	49.435936	
72.852730	70.727661	68.631660	66.571373	64.553223	62.583328	60.667511	58.811249	57.019600	55.297272	53.648544	52.077248	50.586803	49.180199	47.859970	46.628258	45.486729	44.436668	43.478958	42.614075	41.842110	41.162773	40.575436	40.079094	39.672398	39.353683	39.120926	38.971821	38.903732	38.913742	38.998665	39.155052	39.379173	39.667114	40.014732	40.417706	40.871567	41.371735	41.913525	42.492226	43.103088	43.741409	44.402550	45.081959	45.775234	46.478111	47.186508	47.896530	48.604454	49.306732	
72.733055	70.489113	68.275925	66.100967	63.971428	61.894135	59.875462	57.921364	56.037300	54.228226	52.498608	50.852371	49.292969	47.823318	46.445900	45.162712	43.975296	42.884754	41.891830	40.996841	40.199734	39.500099	38.897194	38.389961	37.976997	37.656616	37.426819	37.285332	37.229614	37.256851	37.364002	37.547745	37.804569	38.130714	38.522255	38.975052	39.484829	40.047138	40.657444	41.311092	42.003330	42.729393	43.484463	44.263725	45.062382	45.875671	46.698902	47.527443	48.356754	49.182392	
