99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	99.005671	
98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	98.011343	
97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	97.017019	
96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	96.022703	
95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	95.028401	
94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	94.034117	
93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	93.039855	
92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	92.045619	
91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	91.051414	
90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	90.057243	
