99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	99.002895	
98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	98.005790	
97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	97.008694	
96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	96.011615	
95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	95.014562	
94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	94.017544	
93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	93.020568	
92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	92.023644	
91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	91.026781	
90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	90.029985	
