87.438095	92.317703	94.580246	95.791565	96.515228	96.982605	97.301086	97.526123	97.688950	97.808441	97.896599	97.961487	98.008652	98.042053	98.064583	98.078384	98.085022	98.085762	98.081482	98.072891	98.060455	98.044533	98.025314	98.002907	97.977257	97.948242	97.915649	97.879074	97.838028	97.791878	97.739815	97.680786	97.613548	97.536423	97.447418	97.343918	97.222527	97.078896	96.907104	96.699211	96.444023	96.125458	95.719421	95.188202	94.469345	93.452011	91.921448	89.414970	84.805496	74.961426	
82.434753	87.252541	90.211739	92.070740	93.286674	94.113983	94.695465	95.114273	95.421043	95.647919	95.816200	95.940384	96.030724	96.094635	96.137505	96.163467	96.175537	96.176079	96.166847	96.149139	96.123932	96.091858	96.053345	96.008530	95.957367	95.899597	95.834747	95.762085	95.680664	95.589180	95.486069	95.369339	95.236473	95.084290	94.908905	94.705246	94.466904	94.185501	93.849953	93.445351	92.951096	92.338074	91.563713	90.563736	89.236916	87.417053	84.818596	80.932762	74.845459	65.040070	
80.048599	84.046211	86.943741	88.993332	90.447128	91.491562	92.252892	92.814911	93.233475	93.546509	93.780357	93.953621	94.079750	94.168724	94.227921	94.262962	94.278145	94.276726	94.261200	94.233421	94.194771	94.146149	94.088158	94.020996	93.944572	93.858528	93.762123	93.654327	93.533730	93.398499	93.246353	93.074387	92.878998	92.655708	92.398926	92.101524	91.754555	91.346436	90.862030	90.281281	89.577072	88.712112	87.633720	86.266113	84.497559	82.160690	79.003052	74.651978	68.603401	60.353275	
78.713898	81.940491	84.524300	86.512428	88.017761	89.153107	90.010635	90.660034	91.152534	91.525520	91.806351	92.015244	92.167305	92.273979	92.343895	92.383804	92.398849	92.392998	92.369339	92.330147	92.277130	92.211380	92.133675	92.044212	91.942917	91.829247	91.702316	91.560753	91.402786	91.226074	91.027725	90.804062	90.550598	90.261719	89.930527	89.548340	89.104263	88.584473	87.971169	87.241287	86.364418	85.300041	83.993378	82.369736	80.326797	77.725250	74.381012	70.068657	64.562820	57.769478	
77.867081	80.478371	82.701439	84.515457	85.959663	87.093918	87.978027	88.663712	89.192917	89.598587	89.906303	90.135803	90.302475	90.418198	90.492264	90.531937	90.542915	90.529633	90.495537	90.443283	90.374710	90.291176	90.193466	90.081833	89.956139	89.815750	89.659569	89.485977	89.292885	89.077545	88.836533	88.565605	88.259552	87.911957	87.514908	87.058716	86.531250	85.917419	85.198196	84.349457	83.340332	82.131157	80.670776	78.893326	76.715118	74.032898	70.727280	66.678925	61.809669	56.161613	
77.276871	79.405487	81.288902	82.889763	84.213196	85.286758	86.145920	86.826172	87.359299	87.772247	88.087204	88.322182	88.491676	88.607300	88.678314	88.712120	88.714653	88.690559	88.643509	88.576263	88.490891	88.388779	88.270744	88.137115	87.987610	87.821548	87.637634	87.434082	87.208511	86.957855	86.678329	86.365234	86.012863	85.614288	85.160995	84.642715	84.046799	83.357803	82.556610	81.619675	80.517776	79.214798	77.666351	75.818604	73.608200	70.964462	67.816666	64.110229	59.835304	55.067074	
76.835861	78.579094	80.160484	81.543343	82.718781	83.696396	84.495415	85.138702	85.649010	86.047249	86.351662	86.577827	86.738693	86.845047	86.905731	86.927917	86.917419	86.878967	86.816208	86.732010	86.628433	86.506912	86.368294	86.212822	86.040230	85.849670	85.639763	85.408546	85.153435	84.871132	84.557632	84.207962	83.816055	83.374763	82.875366	82.307434	81.658371	80.913048	80.053253	79.057083	77.898277	76.545662	74.962708	73.107796	70.935608	68.400787	65.465210	62.110264	58.354240	54.271141	
76.488663	77.916084	79.232506	80.406570	81.424820	82.287537	83.003876	83.587708	84.054619	84.420151	84.698746	84.903282	85.044983	85.133453	85.176743	85.181595	85.153564	85.097153	85.015945	84.912735	84.789566	84.647842	84.488365	84.311325	84.116379	83.902634	83.668602	83.412186	83.130699	82.820694	82.477997	82.097519	81.673141	81.197632	80.662331	80.057068	79.369720	78.586044	77.689270	76.659843	75.475037	74.109009	72.532890	70.715820	68.626907	66.238815	63.533745	60.511692	57.200294	53.662971	
76.203995	77.365799	78.449066	79.428238	80.289391	81.028465	81.648636	82.157768	82.566086	82.884796	83.124939	83.296921	83.410126	83.472839	83.492218	83.474373	83.424423	83.346588	83.244240	83.120026	82.975914	82.813202	82.632629	82.434349	82.217926	81.982391	81.726196	81.447182	81.142578	80.808876	80.441879	80.036484	79.586670	79.085297	78.524063	77.893265	77.181587	76.375992	75.461533	74.421196	73.235962	71.884995	70.346222	68.597565	66.618851	64.394928	61.920013	59.202904	56.272327	53.180145	
75.963013	76.896072	77.772179	78.570930	79.279510	79.892181	80.408821	80.833366	81.172310	81.433479	81.625153	81.755493	81.832184	81.862221	81.851814	81.806358	81.730453	81.627937	81.501915	81.354828	81.188492	81.004112	80.802315	80.583145	80.346161	80.090309	79.813965	79.514984	79.190552	78.837196	78.450760	78.026230	77.557793	77.038635	76.460876	75.815498	75.092209	74.279320	73.363777	72.331200	71.165962	69.851715	68.372009	66.711525	64.857742	62.803387	60.549381	58.108093	55.506035	52.784966	
75.753616	76.485580	77.175476	77.807121	78.369423	78.856323	79.265961	79.599915	79.862091	80.057831	80.193237	80.274612	80.308113	80.299583	80.254242	80.176804	80.071289	79.941132	79.789139	79.617462	79.427773	79.221092	78.997978	78.758408	78.501801	78.227097	77.932663	77.616364	77.275391	76.906342	76.505173	76.067093	75.586548	75.057129	74.471535	73.821533	73.097900	72.290367	71.387764	70.378082	69.248779	67.987244	66.581497	65.021225	63.299187	61.412991	59.367073	57.174618	54.858875	52.453339	
