99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	99.006456	
98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	98.012913	
97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	97.019373	
96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	96.025840	
95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	95.032317	
94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	94.038808	
93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	93.045317	
92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	92.051847	
91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	91.058401	
90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	90.064982	
