99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	99.006626	
98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	98.013252	
97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	97.019881	
96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	96.026517	
95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	95.033162	
94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	94.039821	
93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	93.046496	
92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	92.053191	
91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	91.059909	
90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	90.066653	
