98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	98.968488	
97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	97.936977	
96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	96.905579	
95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	95.874411	
94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	94.843585	
93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	93.813214	
92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	92.783412	
91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	91.754287	
90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	90.725949	
89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	89.698503	
