99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	99.005443	
98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	98.010887	
97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	97.016335	
96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	96.021792	
95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	95.027264	
94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	94.032754	
93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	93.038268	
92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	92.043810	
91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	91.049385	
90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	90.054997	
