99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	99.006786	
98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	98.013572	
97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	97.020361	
96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	96.027157	
95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	95.033961	
94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	94.040778	
93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	93.047611	
92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	92.054463	
91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	91.061336	
90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	90.068234	
