18.381750	 -7.257980	 -3.438750	 0.563775	 1.144372	 1.144372
-53675.428237	 8425.106396	 4448.677639	 -325.197518	 50.993085	 50.993085
-108308.513363	 16991.929310	 8972.959640	 -325.196566	 50.992936	 50.992936
-162941.506763	 25558.737832	 13497.234040	 -325.196253	 50.992886	 50.992886
-217574.462989	 34125.540524	 18021.505362	 -325.196097	 50.992862	 50.992862
-272207.398932	 42692.340034	 22545.775003	 -325.196004	 50.992847	 50.992847
-326840.322076	 51259.137537	 27070.043584	 -325.195942	 50.992838	 50.992838
-381473.236403	 59825.933656	 31594.311435	 -325.195897	 50.992831	 50.992831
-436106.144283	 68392.728765	 36118.578752	 -325.195864	 50.992826	 50.992826
-490739.047243	 76959.523102	 40642.845662	 -325.195838	 50.992821	 50.992821
-545371.946324	 85526.316831	 45167.112250	 -325.195818	 50.992818	 50.992818
-600004.842268	 94093.110068	 49691.378579	 -325.195801	 50.992816	 50.992816
-654637.735624	 102659.902900	 54215.644693	 -325.195787	 50.992813	 50.992813
-709270.626807	 111226.695390	 58739.910627	 -325.195775	 50.992812	 50.992812
-763903.516140	 119793.487590	 63264.176408	 -325.195765	 50.992810	 50.992810
-818536.403879	 128360.279540	 67788.442057	 -325.195756	 50.992809	 50.992809
-873169.290229	 136927.071273	 72312.707591	 -325.195748	 50.992807	 50.992807
-927802.175361	 145493.862814	 76836.973024	 -325.195741	 50.992806	 50.992806
-982435.059412	 154060.654186	 81361.238367	 -325.195735	 50.992805	 50.992805
-1037067.942501	 162627.445407	 85885.503631	 -325.195730	 50.992804	 50.992804
-1091700.824727	 171194.236493	 90409.768823	 -325.195725	 50.992804	 50.992804
-1146333.706172	 179761.027456	 94934.033951	 -325.195721	 50.992803	 50.992803
-1200966.586911	 188327.818309	 99458.299020	 -325.195717	 50.992802	 50.992802
-1255599.467007	 196894.609061	 103982.564036	 -325.195713	 50.992802	 50.992802
-1310232.346513	 205461.399720	 108506.829003	 -325.195710	 50.992801	 50.992801
-1364865.225478	 214028.190294	 113031.093926	 -325.195707	 50.992801	 50.992801
-1419498.103945	 222594.980791	 117555.358807	 -325.195704	 50.992800	 50.992800
-1474130.981952	 231161.771215	 122079.623650	 -325.195701	 50.992800	 50.992800
-1528763.859531	 239728.561572	 126603.888457	 -325.195699	 50.992800	 50.992800
-1583396.736713	 248295.351867	 131128.153232	 -325.195696	 50.992799	 50.992799
-1638029.613525	 256862.142103	 135652.417976	 -325.195694	 50.992799	 50.992799
-1692662.489991	 265428.932286	 140176.682691	 -325.195692	 50.992799	 50.992799
-1747295.366133	 273995.722417	 144700.947380	 -325.195690	 50.992798	 50.992798
-1801928.241971	 282562.512502	 149225.212043	 -325.195689	 50.992798	 50.992798
-1856561.117523	 291129.302541	 153749.476683	 -325.195687	 50.992798	 50.992798
-1911193.992806	 299696.092538	 158273.741300	 -325.195685	 50.992797	 50.992797
-1965826.867835	 308262.882495	 162798.005897	 -325.195684	 50.992797	 50.992797
-2020459.742624	 316829.672414	 167322.270473	 -325.195683	 50.992797	 50.992797
-2075092.617185	 325396.462298	 171846.535031	 -325.195681	 50.992797	 50.992797
-2129725.491532	 333963.252148	 176370.799571	 -325.195680	 50.992797	 50.992797
-2184358.365673	 342530.041966	 180895.064094	 -325.195679	 50.992796	 50.992796
-2238991.239620	 351096.831754	 185419.328600	 -325.195678	 50.992796	 50.992796
-2293624.113382	 359663.621512	 189943.593092	 -325.195677	 50.992796	 50.992796
-2348256.986968	 368230.411243	 194467.857569	 -325.195676	 50.992796	 50.992796
-2402889.860386	 376797.200948	 198992.122032	 -325.195675	 50.992796	 50.992796
-2457522.733642	 385363.990627	 203516.386481	 -325.195674	 50.992796	 50.992796
-2512155.606746	 393930.780282	 208040.650918	 -325.195673	 50.992795	 50.992795
-2566788.479702	 402497.569914	 212564.915343	 -325.195672	 50.992795	 50.992795
-2621421.352517	 411064.359524	 217089.179756	 -325.195671	 50.992795	 50.992795
-2676054.225198	 419631.149113	 221613.444158	 -325.195670	 50.992795	 50.992795
-2730687.097748	 428197.938682	 226137.708549	 -325.195670	 50.992795	 50.992795
-2785319.970175	 436764.728231	 230661.972930	 -325.195669	 50.992795	 50.992795
-2839952.842482	 445331.517761	 235186.237301	 -325.195668	 50.992795	 50.992795
-2894585.714674	 453898.307274	 239710.501662	 -325.195667	 50.992795	 50.992795
-2949218.586755	 462465.096769	 244234.766014	 -325.195667	 50.992795	 50.992795
-3003851.458729	 471031.886247	 248759.030358	 -325.195666	 50.992794	 50.992794
-3058484.330601	 479598.675709	 253283.294693	 -325.195666	 50.992794	 50.992794
-3113117.202374	 488165.465155	 257807.559019	 -325.195665	 50.992794	 50.992794
-3167750.074050	 496732.254587	 262331.823338	 -325.195664	 50.992794	 50.992794
-3222382.945635	 505299.044004	 266856.087649	 -325.195664	 50.992794	 50.992794
-3277015.817130	 513865.833407	 271380.351953	 -325.195663	 50.992794	 50.992794
-3331648.688539	 522432.622796	 275904.616249	 -325.195663	 50.992794	 50.992794
-3386281.559864	 530999.412173	 280428.880539	 -325.195662	 50.992794	 50.992794
-3440914.431108	 539566.201536	 284953.144822	 -325.195662	 50.992794	 50.992794
-3495547.302274	 548132.990888	 289477.409098	 -325.195661	 50.992794	 50.992794
-3550180.173364	 556699.780227	 294001.673369	 -325.195661	 50.992794	 50.992794
-3604813.044380	 565266.569555	 298525.937633	 -325.195661	 50.992794	 50.992794
-3659445.915326	 573833.358872	 303050.201891	 -325.195660	 50.992794	 50.992794
-3714078.786201	 582400.148178	 307574.466143	 -325.195660	 50.992793	 50.992793
-3768711.657010	 590966.937473	 312098.730390	 -325.195659	 50.992793	 50.992793
-3823344.527753	 599533.726759	 316622.994632	 -325.195659	 50.992793	 50.992793
-3877977.398433	 608100.516034	 321147.258868	 -325.195659	 50.992793	 50.992793
-3932610.269051	 616667.305299	 325671.523099	 -325.195658	 50.992793	 50.992793
-3987243.139609	 625234.094555	 330195.787325	 -325.195658	 50.992793	 50.992793
-4041876.010109	 633800.883802	 334720.051546	 -325.195658	 50.992793	 50.992793
-4096508.880552	 642367.673040	 339244.315763	 -325.195657	 50.992793	 50.992793
-4151141.750940	 650934.462270	 343768.579975	 -325.195657	 50.992793	 50.992793
-4205774.621274	 659501.251491	 348292.844182	 -325.195657	 50.992793	 50.992793
-4260407.491555	 668068.040703	 352817.108386	 -325.195656	 50.992793	 50.992793
-4315040.361786	 676634.829908	 357341.372585	 -325.195656	 50.992793	 50.992793
-4369673.231966	 685201.619105	 361865.636779	 -325.195656	 50.992793	 50.992793
-4424306.102098	 693768.408294	 366389.900970	 -325.195655	 50.992793	 50.992793
-4478938.972183	 702335.197476	 370914.165157	 -325.195655	 50.992793	 50.992793
