-5.385154	 -0.840454	 -0.229138	 0.401883	 -2.380574	 -1.030171
-5.358933	 -0.981717	 -0.290326	 0.479605	 -2.367395	 -1.026415
-5.328099	 -1.122136	 -0.351264	 0.556890	 -2.352182	 -1.021776
-5.292682	 -1.261589	 -0.411900	 0.633681	 -2.334950	 -1.016259
-5.252711	 -1.399957	 -0.472182	 0.709922	 -2.315709	 -1.009868
-5.208222	 -1.537121	 -0.532058	 0.785558	 -2.294476	 -1.002608
-5.159252	 -1.672963	 -0.591476	 0.860531	 -2.271264	 -0.994484
-5.105842	 -1.807365	 -0.650386	 0.934787	 -2.246090	 -0.985502
-5.048036	 -1.940212	 -0.708735	 1.008270	 -2.218971	 -0.975667
-4.985883	 -2.071388	 -0.766474	 1.080925	 -2.189925	 -0.964985
-4.919432	 -2.200779	 -0.823553	 1.152698	 -2.158972	 -0.953465
-4.848739	 -2.328272	 -0.879922	 1.223534	 -2.126130	 -0.941113
-4.773860	 -2.453756	 -0.935531	 1.293379	 -2.091423	 -0.927937
-4.694856	 -2.577119	 -0.990332	 1.362179	 -2.054870	 -0.913944
-4.611790	 -2.698253	 -1.044276	 1.429881	 -2.016497	 -0.899144
-4.524731	 -2.817051	 -1.097316	 1.496430	 -1.976326	 -0.883546
-4.433747	 -2.933406	 -1.149404	 1.561775	 -1.934383	 -0.867159
-4.338912	 -3.047213	 -1.200494	 1.625862	 -1.890695	 -0.849993
-4.240303	 -3.158370	 -1.250540	 1.688639	 -1.845289	 -0.832059
-4.137998	 -3.266774	 -1.299496	 1.750055	 -1.798193	 -0.813368
-4.032082	 -3.372328	 -1.347318	 1.810056	 -1.749437	 -0.793930
-3.922638	 -3.474931	 -1.393962	 1.868593	 -1.699053	 -0.773759
-3.809756	 -3.574489	 -1.439384	 1.925613	 -1.647072	 -0.752867
-3.693528	 -3.670908	 -1.483541	 1.981066	 -1.593526	 -0.731265
-3.574048	 -3.764095	 -1.526393	 2.034903	 -1.538452	 -0.708970
-3.451414	 -3.853961	 -1.567898	 2.087073	 -1.481884	 -0.685993
-3.325726	 -3.940417	 -1.608016	 2.137528	 -1.423859	 -0.662350
-3.197089	 -4.023379	 -1.646708	 2.186217	 -1.364416	 -0.638056
-3.065608	 -4.102762	 -1.683935	 2.233094	 -1.303594	 -0.613127
-2.931393	 -4.178487	 -1.719660	 2.278111	 -1.241433	 -0.587579
-2.794556	 -4.250475	 -1.753848	 2.321220	 -1.177977	 -0.561430
-2.655211	 -4.318649	 -1.786462	 2.362375	 -1.113269	 -0.534696
-2.513478	 -4.382938	 -1.817469	 2.401531	 -1.047353	 -0.507395
-2.369474	 -4.443269	 -1.846835	 2.438642	 -0.980276	 -0.479548
-2.223325	 -4.499576	 -1.874528	 2.473664	 -0.912086	 -0.451172
-2.075155	 -4.551794	 -1.900517	 2.506555	 -0.842832	 -0.422288
-1.925092	 -4.599862	 -1.924774	 2.537271	 -0.772565	 -0.392918
-1.773267	 -4.643719	 -1.947269	 2.565771	 -0.701337	 -0.363081
-1.619813	 -4.683311	 -1.967975	 2.592015	 -0.629202	 -0.332801
-1.464866	 -4.718586	 -1.986867	 2.615963	 -0.556216	 -0.302099
-1.308563	 -4.749494	 -2.003921	 2.637577	 -0.482434	 -0.271000
-1.151044	 -4.775990	 -2.019113	 2.656820	 -0.407915	 -0.239528
-0.992451	 -4.798031	 -2.032422	 2.673657	 -0.332719	 -0.207707
-0.832929	 -4.815580	 -2.043827	 2.688054	 -0.256908	 -0.175562
-0.672623	 -4.828601	 -2.053311	 2.699977	 -0.180544	 -0.143120
-0.511682	 -4.837064	 -2.060857	 2.709395	 -0.103692	 -0.110409
-0.350256	 -4.840942	 -2.066449	 2.716278	 -0.026418	 -0.077454
-0.188497	 -4.840210	 -2.070074	 2.720600	 0.051210	 -0.044285
-0.026557	 -4.834851	 -2.071719	 2.722334	 0.129125	 -0.010931
0.135409	 -4.824849	 -2.071376	 2.721455	 0.207254	 0.022579
0.297245	 -4.810194	 -2.069034	 2.717942	 0.285526	 0.056214
0.458792	 -4.790880	 -2.064688	 2.711774	 0.363869	 0.089944
0.619894	 -4.766903	 -2.058333	 2.702935	 0.442206	 0.123737
0.780389	 -4.738268	 -2.049967	 2.691408	 0.520462	 0.157561
0.940119	 -4.704981	 -2.039588	 2.677181	 0.598559	 0.191382
1.098922	 -4.667054	 -2.027197	 2.660243	 0.676419	 0.225168
1.256636	 -4.624503	 -2.012798	 2.640586	 0.753962	 0.258884
1.413100	 -4.577349	 -1.996396	 2.618206	 0.831107	 0.292495
1.568152	 -4.525620	 -1.977998	 2.593100	 0.907771	 0.325967
1.721628	 -4.469345	 -1.957613	 2.565269	 0.983873	 0.359264
1.873368	 -4.408561	 -1.935254	 2.534717	 1.059327	 0.392350
2.023209	 -4.343308	 -1.910933	 2.501450	 1.134049	 0.425188
2.170991	 -4.273634	 -1.884666	 2.465479	 1.207954	 0.457742
2.316553	 -4.199588	 -1.856472	 2.426819	 1.280956	 0.489974
2.459734	 -4.121228	 -1.826370	 2.385484	 1.352968	 0.521847
2.600378	 -4.038615	 -1.794383	 2.341498	 1.423904	 0.553323
2.738326	 -3.951815	 -1.760537	 2.294882	 1.493676	 0.584364
2.873423	 -3.860901	 -1.724857	 2.245666	 1.562198	 0.614933
3.005515	 -3.765948	 -1.687374	 2.193882	 1.629382	 0.644991
3.134451	 -3.667040	 -1.648118	 2.139564	 1.695142	 0.674500
3.260080	 -3.564264	 -1.607123	 2.082752	 1.759391	 0.703422
3.382256	 -3.457712	 -1.564426	 2.023489	 1.822043	 0.731720
3.500835	 -3.347482	 -1.520065	 1.961824	 1.883014	 0.759355
3.615674	 -3.233676	 -1.474080	 1.897806	 1.942218	 0.786291
3.726636	 -3.116401	 -1.426514	 1.831491	 1.999574	 0.812489
3.833585	 -2.995771	 -1.377412	 1.762940	 2.054998	 0.837915
