-0.634905	 0.691055	 0.299600	 -4.903567	 -3.734764	 -3.734764
-5.538472	 -3.043709	 -1.319566	 435.606763	 -483.202845	 -483.202845
885.248871	 -958.692460	 -415.631395	 455.180581	 -472.445906	 -472.445906
1795.610032	 -1903.584271	 -825.279675	 455.180581	 -472.445906	 -472.445906
2705.971193	 -2848.476083	 -1234.927954	 455.180581	 -472.445906	 -472.445906
3616.332354	 -3793.367895	 -1644.576234	 455.180581	 -472.445906	 -472.445906
4526.693515	 -4738.259706	 -2054.224514	 455.180581	 -472.445906	 -472.445906
5437.054676	 -5683.151518	 -2463.872793	 455.180581	 -472.445906	 -472.445906
6347.415837	 -6628.043329	 -2873.521073	 455.180581	 -472.445906	 -472.445906
7257.776998	 -7572.935141	 -3283.169353	 455.180581	 -472.445906	 -472.445906
8168.138159	 -8517.826953	 -3692.817632	 455.180581	 -472.445906	 -472.445906
9078.499320	 -9462.718764	 -4102.465912	 455.180581	 -472.445906	 -472.445906
9988.860481	 -10407.610576	 -4512.114192	 455.180581	 -472.445906	 -472.445906
10899.221642	 -11352.502387	 -4921.762471	 455.180581	 -472.445906	 -472.445906
11809.582803	 -12297.394199	 -5331.410751	 455.180581	 -472.445906	 -472.445906
12719.943964	 -13242.286010	 -5741.059031	 455.180581	 -472.445906	 -472.445906
13630.305125	 -14187.177822	 -6150.707310	 455.180581	 -472.445906	 -472.445906
14540.666286	 -15132.069634	 -6560.355590	 455.180581	 -472.445906	 -472.445906
15451.027447	 -16076.961445	 -6970.003870	 455.180581	 -472.445906	 -472.445906
16361.388608	 -17021.853257	 -7379.652149	 455.180581	 -472.445906	 -472.445906
17271.749769	 -17966.745068	 -7789.300429	 455.180581	 -472.445906	 -472.445906
18182.110930	 -18911.636880	 -8198.948709	 455.180581	 -472.445906	 -472.445906
19092.472091	 -19856.528692	 -8608.596988	 455.180581	 -472.445906	 -472.445906
20002.833253	 -20801.420503	 -9018.245268	 455.180581	 -472.445906	 -472.445906
20913.194414	 -21746.312315	 -9427.893548	 455.180581	 -472.445906	 -472.445906
21823.555575	 -22691.204126	 -9837.541827	 455.180581	 -472.445906	 -472.445906
22733.916736	 -23636.095938	 -10247.190107	 455.180581	 -472.445906	 -472.445906
