87.314087	92.071899	94.215256	95.310394	95.921257	96.279533	96.492950	96.617279	96.684006	96.712303	96.714432	96.698639	96.670753	96.634888	96.594109	96.550690	96.506386	96.462524	96.420113	96.379898	96.342468	96.308151	96.277237	96.249756	96.225677	96.204811	96.186874	96.171371	96.157722	96.145126	96.132614	96.118942	96.102654	96.081871	96.054276	96.016983	95.966324	95.897606	95.804558	95.678894	95.509048	95.278488	94.962791	94.523819	93.898727	92.976227	91.541122	89.130371	84.616470	74.867378	
82.185661	86.758812	89.478653	91.104324	92.093704	92.701889	93.072380	93.288925	93.402733	93.446487	93.441971	93.404190	93.343811	93.268585	93.184341	93.095383	93.005096	92.916054	92.830185	92.748962	92.673492	92.604462	92.542343	92.487305	92.439232	92.397766	92.362274	92.331894	92.305412	92.281250	92.257538	92.231842	92.201271	92.162178	92.110107	92.039436	91.943146	91.812195	91.634827	91.395393	91.072556	90.636383	90.043526	89.228874	88.090424	86.461082	84.054436	80.360954	74.465652	64.851135	
79.674126	83.303963	85.841614	87.540436	88.653618	89.368652	89.812790	90.070724	90.199211	90.236969	90.211067	90.140846	90.040382	89.920197	89.788193	89.650497	89.511749	89.375595	89.244804	89.121475	89.007172	88.902908	88.809334	88.726685	88.654770	88.593079	88.540726	88.496368	88.458252	88.424141	88.391235	88.356049	88.314392	88.261032	88.189590	88.092117	87.958725	87.776817	87.530235	87.197861	86.751450	86.152458	85.347054	84.258209	82.772964	80.722641	77.853577	73.791809	68.032074	60.069069	
78.214455	80.950562	83.054420	84.574722	85.625778	86.321800	86.756256	87.000114	87.105759	87.111588	87.045998	86.930130	86.779930	86.607590	86.422485	86.231918	86.041573	85.855911	85.678398	85.511650	85.357559	85.217461	85.092117	84.981827	84.886353	84.805008	84.736618	84.679482	84.631348	84.589310	84.549835	84.508514	84.459961	84.397659	84.313629	84.198044	84.038803	83.820770	83.524765	83.126251	82.593315	81.883842	80.941467	79.689850	78.024979	75.805885	72.846764	68.920563	63.800240	57.390133	
77.243881	79.243126	80.867294	82.097511	82.974838	83.560867	83.917038	84.096634	84.143051	84.090530	83.965919	83.790131	83.579544	83.347000	83.102676	82.854607	82.609131	82.371307	82.145058	81.933372	81.738480	81.561905	81.404510	81.266602	81.147896	81.047554	80.964165	80.895676	80.839386	80.791885	80.748947	80.705368	80.654884	80.589905	80.501236	80.377731	80.205750	79.968552	79.645401	79.210320	78.630592	77.864571	76.859062	75.546188	73.840126	71.635544	68.810959	65.244904	60.857162	55.687767	
76.531868	77.928802	79.096222	79.999115	80.644806	81.062904	81.290855	81.366005	81.321846	81.186905	80.984909	80.735207	80.453537	80.152634	79.842796	79.532394	79.228088	78.935272	78.658173	78.400055	78.163307	77.949600	77.759872	77.594437	77.452919	77.334366	77.237122	77.158859	77.096527	77.046249	77.003265	76.961769	76.914795	76.853966	76.769295	76.648758	76.477921	76.239342	75.911865	75.469742	74.881516	74.108719	73.104523	71.812660	70.167252	68.095116	65.523010	62.393822	58.695213	54.499912	
75.971771	76.866318	77.617203	78.190422	78.579651	78.796875	78.863617	78.804886	78.645432	78.407990	78.112579	77.776291	77.413597	77.036552	76.655182	76.277756	75.911026	75.560471	75.230453	74.924408	74.644806	74.393372	74.171097	73.978271	73.814438	73.678513	73.568680	73.482361	73.416183	73.365959	73.326523	73.291603	73.253769	73.204147	73.132278	73.025726	72.869820	72.647163	72.337120	71.915283	71.352776	70.615662	69.664612	68.455177	66.939079	65.068069	62.801071	60.116562	57.029938	53.612328	
75.508934	75.974030	76.348694	76.604630	76.731247	76.731598	76.617424	76.404999	76.112221	75.756699	75.354797	74.921272	74.468933	74.008865	73.550507	73.101791	72.669304	72.258484	71.873680	71.518341	71.194977	70.905319	70.650375	70.430359	70.244751	70.092369	69.971230	69.878571	69.810837	69.763535	69.731232	69.707382	69.684258	69.652740	69.602203	69.520187	69.392212	69.201477	68.928474	68.550789	68.042725	67.375320	66.516533	65.432251	64.088242	62.453892	60.508041	58.247364	55.696182	52.914692	
75.112785	75.202690	75.236908	75.193283	75.061104	74.839378	74.534210	74.156113	73.717865	73.233002	72.714767	72.175560	71.626587	71.077789	70.537842	70.014160	69.513077	69.039795	68.598579	68.192810	67.824951	67.496712	67.209045	66.962112	66.755348	66.587433	66.456299	66.359039	66.291946	66.250343	66.228638	66.220146	66.217003	66.210098	66.188812	66.140968	66.052620	65.907867	65.688705	65.374969	64.944298	64.372391	63.633644	62.702328	61.554581	60.171547	58.543678	56.676086	54.593796	52.345070	
74.765182	74.521515	74.245850	73.921555	73.539413	73.097000	72.597404	72.047531	71.456642	70.835129	70.193695	69.542694	68.891785	68.249825	67.624664	67.023148	66.451172	65.913696	65.414803	64.957733	64.544861	64.177834	63.857533	63.584049	63.356758	63.174271	63.034416	62.934212	62.869843	62.836555	62.828690	62.839508	62.861191	62.884705	62.899712	62.894489	62.855804	62.768867	62.617283	62.383156	62.047234	61.589359	60.989182	60.227345	59.287300	58.157677	56.835289	55.328392	53.659466	51.866257	
74.454651	73.910370	73.350990	72.764435	72.143478	71.485672	70.792686	70.069313	69.322456	68.560257	67.791435	67.024651	66.268265	65.530075	64.817123	64.135666	63.491177	62.888298	62.330864	61.821930	61.363777	60.957932	60.605202	60.305618	60.058483	59.862362	59.715012	59.613403	59.553677	59.531067	59.539913	59.573555	59.624271	59.683277	59.740616	59.785099	59.804340	59.784714	59.711422	59.568665	59.339935	59.008484	58.558083	57.974083	57.244827	56.363461	55.329956	54.153038	52.851543	51.454613	
74.173683	73.355751	72.535225	71.703690	70.856018	69.990387	69.108002	68.212494	67.309311	66.405060	65.506943	64.622345	63.758499	62.922287	62.120018	61.357410	60.639473	59.970493	59.354073	58.793076	58.289627	57.845146	57.460335	57.135174	56.868919	56.660061	56.506355	56.404747	56.351364	56.341492	56.369541	56.428963	56.512268	56.610947	56.715508	56.815384	56.899025	56.953949	56.966816	56.923706	56.810398	56.612862	56.317978	55.914387	55.393627	54.751373	53.988861	53.113937	52.141731	51.094437	
73.917160	72.848282	71.786346	70.725937	69.663864	68.599197	67.533264	66.469200	65.411568	64.365982	63.338593	62.335777	61.363914	60.429077	59.536991	58.692806	57.901131	57.165932	56.490543	55.877621	55.329140	54.846397	54.430012	54.079895	53.795250	53.574539	53.415508	53.315117	53.269543	53.274147	53.323425	53.411049	53.529751	53.671402	53.826950	53.986496	54.139290	54.273895	54.378284	54.440109	54.446991	54.387012	54.249313	54.024757	53.706810	53.292473	52.783127	52.185135	51.510185	50.774952	
73.681473	72.381279	71.095474	69.821121	68.556786	67.302551	66.060120	64.832558	63.624004	62.439430	61.284309	60.164280	59.085045	58.052071	57.070518	56.145111	55.280083	54.479073	53.745163	53.080811	52.487846	51.967434	51.520119	51.145737	50.843452	50.611725	50.448303	50.350174	50.313606	50.334045	50.406155	50.523788	50.679993	50.866985	51.076229	51.298393	51.523518	51.741062	51.940125	52.109657	52.238735	52.317017	52.335201	52.285610	52.162827	51.964302	51.690968	51.347530	50.942635	50.488472	
73.463966	71.949783	70.455917	68.981552	67.526733	66.092628	64.681458	63.296471	61.941681	60.621738	59.341621	58.106525	56.921608	55.791885	54.722065	53.716496	52.779064	51.913155	51.121597	50.406654	49.770020	49.212746	48.735275	48.337402	48.018253	47.776295	47.609283	47.514297	47.487648	47.524929	47.620995	47.769905	47.965019	48.198914	48.463497	48.750031	49.049221	49.351341	49.646400	49.924385	50.175480	50.390491	50.561165	50.680717	50.744247	50.749199	50.695702	50.586830	50.428551	50.229416	
73.262665	71.550018	69.862534	68.201103	66.567177	64.962914	63.391174	61.855499	60.359993	58.909157	57.507744	56.160606	54.872574	53.648270	52.492073	51.408020	50.399704	49.470253	48.622299	47.857941	47.178707	46.585556	46.078846	45.658318	45.323097	45.071651	44.901768	44.810577	44.794525	44.849342	44.970047	45.150959	45.385715	45.667263	45.987938	46.339520	46.713287	47.100216	47.491062	47.876602	48.247871	48.596436	48.914764	49.196510	49.436935	49.633133	49.784359	49.892075	49.959946	49.993557	
73.075989	71.178978	69.311127	67.474785	65.672638	63.907795	62.183784	60.504555	58.874393	57.297817	55.779488	54.324074	52.936150	51.620094	50.380013	49.219685	48.142464	47.151260	46.248535	45.436211	44.715691	44.087833	43.552925	43.110680	42.760189	42.499931	42.327774	42.240902	42.235863	42.308563	42.454205	42.667339	42.941887	43.271141	43.647835	44.064201	44.512032	44.982857	45.468040	45.958969	46.447281	46.925064	47.385193	47.821510	48.229160	48.604759	48.946602	49.254684	49.530670	49.777699	
72.902649	70.834160	68.798157	66.798279	64.838310	62.922234	61.054264	59.238785	57.480370	55.783653	54.153282	52.593880	51.109848	49.705391	48.384418	47.150475	46.006744	44.955956	44.000381	43.141819	42.381546	41.720329	41.158394	40.695412	40.330463	40.062061	39.888115	39.805904	39.812103	39.902744	40.073250	40.318382	40.632339	41.008747	41.440678	41.920769	42.441265	42.994129	43.571224	44.164383	44.765678	45.367516	45.962967	46.545872	47.111115	47.654747	48.174088	48.667820	49.135872	49.579292	
72.741501	70.513405	68.320572	66.167786	64.059853	62.001564	59.997780	58.053394	56.173290	54.362301	52.625145	50.966412	49.390461	47.901360	46.502861	45.198364	43.990875	42.882965	41.876759	40.973923	40.175629	39.482555	38.894867	38.412205	38.033646	37.757729	37.582413	37.505081	37.522507	37.630909	37.825859	38.102386	38.454918	38.877377	39.363174	39.905285	40.496334	41.128670	41.794498	42.486004	43.195541	43.915714	44.639633	45.361015	46.074402	46.775208	47.459873	48.125854	48.771561	49.396282	
72.591537	70.214706	67.875488	65.579720	63.333103	61.141228	59.009567	56.943535	54.948341	53.029068	51.190559	49.437447	47.774048	46.204369	44.732056	43.360359	42.092148	40.929852	39.875473	38.930546	38.096153	37.372868	36.760811	36.259586	35.868279	35.585449	35.409119	35.336754	35.365257	35.490993	35.709732	36.016697	36.406586	36.873569	37.411369	38.013268	38.672199	39.380821	40.131641	40.917091	41.729683	42.562141	43.407505	44.259296	45.111656	45.959389	46.798073	47.624058	48.434429	49.226974	
72.451782	69.936165	67.460175	65.030609	62.654011	60.336700	58.084782	55.904152	53.800396	51.778843	49.844517	48.002106	46.255947	44.609985	43.067787	41.632496	40.306847	39.093151	37.993271	37.008621	36.140186	35.388474	34.753532	34.234940	33.831772	33.542629	33.365582	33.298187	33.337471	33.479935	33.721546	34.057739	34.483429	34.993057	35.580601	36.239628	36.963341	37.744663	38.576324	39.450951	40.361145	41.299660	42.259438	43.233742	44.216286	45.201294	46.183517	47.158329	48.121643	49.069893	
72.321259	69.675919	67.071945	64.516991	62.018444	59.583336	57.218372	54.929909	52.723938	50.606049	48.581444	46.654892	44.830753	43.112961	41.505001	40.009911	38.630310	37.368370	36.225842	35.204021	34.303772	33.525532	32.869286	32.334572	31.920481	31.625618	31.448107	31.385605	31.435261	31.593710	31.857103	32.221077	32.680779	33.230873	33.865601	34.578777	35.363853	36.213982	37.122070	38.080879	39.083096	40.121426	41.188667	42.277836	43.382225	44.495468	45.611580	46.725021	47.830662	48.923767	
72.199005	69.432037	66.707947	64.035278	61.422150	58.876297	56.405014	54.015152	51.713058	49.504612	47.395172	45.389626	43.492363	41.707294	40.037807	38.486862	37.056946	35.750099	34.567932	33.511627	32.581924	31.779184	31.103313	30.553806	30.129753	29.829773	29.652050	29.594315	29.653835	29.827412	30.111351	30.501490	30.993191	31.581367	32.260490	33.024605	33.867401	34.782227	35.762169	36.800072	37.888691	39.020664	40.188648	41.385384	42.603745	43.836830	45.077965	46.320782	47.559193	48.787430	
