87.190659	91.828857	93.856918	94.841469	95.346840	95.604965	95.723816	95.759277	95.742905	95.693871	95.624359	95.542587	95.454163	95.363113	95.272285	95.183846	95.099350	95.020020	94.946747	94.880188	94.820877	94.769180	94.725342	94.689514	94.661774	94.642059	94.630203	94.625900	94.628700	94.637955	94.652832	94.672218	94.694656	94.718300	94.740799	94.759193	94.769608	94.767097	94.745171	94.695122	94.604980	94.457787	94.228561	93.878616	93.344528	92.514458	91.172546	88.855156	84.434189	74.777023	
81.937004	86.269218	88.756866	90.159920	90.936966	91.343704	91.524025	91.561951	91.508804	91.397270	91.249008	91.078812	90.897064	90.711227	90.526749	90.347649	90.176926	90.016861	89.869186	89.735168	89.615814	89.511841	89.423737	89.351822	89.296181	89.256729	89.233154	89.224899	89.231071	89.250435	89.281357	89.321663	89.368538	89.418411	89.466713	89.507698	89.533958	89.536026	89.501541	89.414154	89.251663	88.983231	88.564438	87.929062	86.973938	85.530746	83.311859	79.806465	74.098404	64.669098	
79.299828	82.567032	84.755280	86.119171	86.913055	87.325211	87.483566	87.473190	87.350983	87.155708	86.914185	86.645439	86.363159	86.077301	85.795280	85.522644	85.263512	85.021088	84.797775	84.595375	84.415276	84.258492	84.125771	84.017502	83.933868	83.874756	83.839729	83.827972	83.838234	83.868767	83.917206	83.980438	84.054459	84.134125	84.212967	84.282768	84.333160	84.350876	84.318878	84.214958	84.009613	83.662888	83.119415	82.300415	81.091187	79.321213	76.734909	72.956512	67.478851	59.794842	
77.715561	79.968369	81.606575	82.680679	83.306435	83.599190	83.653275	83.540154	83.312424	83.008492	82.656479	82.277046	81.885551	81.493469	81.109428	80.739975	80.390091	80.063583	79.763351	79.491653	79.250168	79.040131	78.862473	78.717720	78.606079	78.527435	78.481262	78.466530	78.481720	78.524612	78.592285	78.680809	78.785156	78.898941	79.014053	79.120369	79.205170	79.252396	79.241776	79.147308	78.935402	78.562042	77.968765	77.076996	75.780289	73.935226	71.353485	67.805496	63.061691	57.024033	
76.622910	78.020576	79.065231	79.740204	80.088417	80.172943	80.056221	79.792221	79.424561	78.987473	78.507446	78.004791	77.495102	76.990326	76.499619	76.030060	75.587044	75.174797	74.796524	74.454735	74.151321	73.887695	73.664917	73.483604	73.344002	73.246010	73.189034	73.171906	73.192886	73.249428	73.338120	73.454437	73.592575	73.745132	73.902832	74.054161	74.184769	74.276802	74.308121	74.250992	74.070587	73.722893	73.152138	72.287537	71.040329	69.302048	66.948059	63.853725	59.935703	55.231003	
75.792770	76.473679	76.951370	77.193512	77.209686	77.031265	76.696945	76.244843	75.708786	75.117249	74.493454	73.856049	73.219772	72.596260	71.994591	71.421906	70.883698	70.384293	69.927063	69.514603	69.148926	68.831558	68.563591	68.345749	68.178329	68.061218	67.993790	67.974838	68.002434	68.073860	68.185349	68.331947	68.507286	68.703331	68.910019	69.114929	69.302795	69.454941	69.548523	69.555725	69.442596	69.167862	68.681534	67.923950	66.825661	65.309723	63.299126	60.732918	57.595016	53.954521	
75.119949	75.189163	75.145050	74.956734	74.620575	74.150620	73.569839	72.904175	72.178726	71.416168	70.635933	69.854248	69.084419	68.337120	67.620956	66.942696	66.307693	65.720154	65.183395	64.699989	64.271973	63.900879	63.587849	63.333641	63.138603	63.002632	62.925114	62.904835	62.939819	63.027206	63.163082	63.342232	63.557983	63.801910	64.063568	64.330109	64.585953	64.812317	64.986664	65.082199	65.067177	64.904434	64.551003	63.958458	63.074387	61.846180	60.228363	58.194939	55.756924	52.981213	
74.551041	74.087959	73.568497	72.968018	72.278999	71.506851	70.665009	69.770790	68.842499	67.897614	66.951935	66.019089	65.110580	64.235901	63.402748	62.617332	61.884605	61.208488	60.592087	60.037853	59.547729	59.123226	58.765450	58.475182	58.252792	58.098244	58.010979	57.989803	58.032768	58.137009	58.298565	58.512157	58.771019	59.066628	59.388420	59.723587	60.056671	60.369366	60.640057	60.843670	60.951336	60.930382	60.744686	60.355671	59.724380	58.815250	57.602104	56.076553	54.257927	52.201588	
74.056770	73.123230	72.171425	71.183441	70.151978	69.078712	67.971657	66.842514	65.704582	64.571182	63.454857	62.366798	61.316662	60.312569	59.361229	58.468098	57.637535	56.873055	56.177448	55.552948	55.001316	54.523964	54.121960	53.796082	53.546738	53.373940	53.277206	53.255440	53.306786	53.428482	53.616631	53.866066	54.170097	54.520321	54.906349	55.315681	55.733391	56.141956	56.521126	56.847801	57.096138	57.237774	57.242561	57.079811	56.720390	56.139950	55.323357	54.270050	52.999485	51.554489	
73.619995	72.266182	70.920898	69.572151	68.214539	66.848648	65.479691	64.115906	62.767086	61.443443	60.154846	58.910320	57.717804	56.584053	55.514694	54.514351	53.586739	52.734856	51.961067	51.267323	50.655159	50.125851	49.680393	49.319534	49.043701	48.852989	48.747025	48.724846	48.784767	48.924175	49.139397	49.425472	49.775955	50.182735	50.635834	51.123253	51.630806	52.142010	52.638107	53.098053	53.498829	53.815861	54.023853	54.098064	54.016144	53.760704	53.322403	52.703300	51.919712	51.003441	
73.230156	71.498520	69.794937	68.112457	66.448067	64.802658	63.180206	61.586987	60.030495	58.518684	57.059345	55.659683	54.326111	53.064117	51.878296	50.772381	49.749401	48.811787	47.961452	47.200005	46.528717	45.948677	45.460777	45.065723	44.763988	44.555733	44.440720	44.418171	44.486599	44.643650	44.885937	45.208813	45.606205	46.070427	46.592060	47.159744	47.760162	48.377991	48.995934	49.594910	50.154381	50.652893	51.068909	51.381943	51.574120	51.632057	51.549042	51.327065	50.978325	50.525444	
72.880432	70.808060	68.778435	66.788773	64.838516	62.929474	61.065407	59.251564	57.494015	55.799175	54.173279	52.622063	51.150654	49.763412	48.463951	47.255165	46.139389	45.118465	44.193840	43.366718	42.638103	42.008881	41.479805	41.051552	40.724594	40.499207	40.375282	40.352257	40.428902	40.603176	40.872032	41.231224	41.675148	42.196640	42.786900	43.435333	44.129547	44.855335	45.596832	46.336678	47.056427	47.737106	48.359924	48.907341	49.364239	49.719345	49.966709	50.106979	50.148125	50.105377	
72.566177	70.186409	67.860641	65.589584	63.374985	61.219841	59.128250	57.105083	55.155655	53.285324	51.499199	49.801918	48.197533	46.689407	45.280289	43.972336	42.767155	41.666023	40.669930	39.779655	38.995918	38.319370	37.750641	37.290329	36.938953	36.696869	36.564156	36.540443	36.624809	36.815556	37.110020	37.504433	37.993706	38.571274	39.229012	39.957108	40.744087	41.576847	42.440781	43.320015	44.197823	45.057098	45.881042	46.654011	47.362465	47.996025	48.548454	49.018494	49.410236	49.732910	
72.284050	69.627350	67.033432	64.505852	62.048489	59.665668	57.362053	55.142612	53.012260	50.975750	49.037422	47.201073	45.469887	43.846443	42.332691	40.930077	39.639622	38.462021	37.397781	36.447315	35.611008	34.889290	34.282661	33.791649	33.416779	33.158508	33.017075	32.992371	33.083775	33.289948	33.608677	34.036674	34.569408	35.200951	35.923859	36.729141	37.606186	38.542892	39.525787	40.540253	41.570889	42.602001	43.618145	44.604847	45.549362	46.441399	47.273926	48.043621	48.751099	49.400734	
72.031448	69.126022	66.290230	63.530045	60.851246	58.259457	55.760117	53.358475	51.059406	48.867313	46.786041	44.818775	42.968056	41.235760	39.623199	38.131203	36.760197	35.510376	34.381790	33.374470	32.488491	31.724051	31.081493	30.561268	30.163944	29.890049	29.740002	29.713932	29.811541	30.031876	30.373177	30.832657	31.406364	32.089005	32.873840	33.752632	34.715622	35.751617	36.848118	37.991516	39.167488	40.361343	41.558525	42.745213	43.908905	45.039032	46.127434	47.168762	48.160660	49.103493	
71.806168	68.678337	65.625397	62.655472	59.776009	56.993889	54.315407	51.746216	49.291351	46.955093	44.740982	42.651787	40.689541	38.855598	37.150703	35.575142	34.128830	32.811481	31.622719	30.562206	29.629721	28.825224	28.148907	27.601158	27.182531	26.893661	26.735121	26.707291	26.810183	27.043232	27.405142	27.893642	28.505344	29.235588	30.078320	31.026028	32.069740	33.199074	34.402359	35.666847	36.979008	38.324875	39.690445	41.062202	42.427589	43.775444	45.096443	46.383369	47.631218	48.837120	
71.606277	68.280525	65.033684	61.875729	58.815628	55.861446	53.020290	50.298378	47.700974	45.232418	42.896080	40.694477	38.629250	36.701344	34.911041	33.258152	31.742138	30.362282	29.117813	28.008030	27.032431	26.190756	25.483028	24.909565	24.470921	24.167799	24.000935	23.970947	24.078152	24.322376	24.702765	25.217548	25.863914	26.637810	27.533833	28.545166	29.663555	30.879333	32.181561	33.558174	34.996269	36.482368	38.002815	39.544167	41.093586	42.639240	44.170647	45.678864	47.156662	48.598419	
71.429871	67.928940	64.509964	61.184471	57.962833	54.854179	51.866470	49.006481	46.279823	43.690956	41.243229	38.938980	36.779617	34.765717	32.897209	31.173498	29.593636	28.156517	26.861008	25.706078	24.690937	23.815109	23.078470	22.481239	22.023960	21.707405	21.532455	21.499954	21.610510	21.864321	22.260954	22.799152	23.476627	24.289913	25.234238	26.303436	27.489895	28.784611	30.177265	31.656363	33.209473	34.823475	36.484898	38.180214	39.896244	41.620438	43.341194	45.048073	46.731880	48.384743	
71.275093	67.620026	64.049072	60.575211	57.210007	53.963638	50.844856	47.861008	45.018097	42.320770	39.772453	37.375374	35.130768	33.038971	31.099590	29.311687	27.673973	26.184975	24.843220	23.647379	22.596397	21.689571	20.926619	20.307667	19.833244	19.504173	19.321463	19.286160	19.399147	19.660973	20.071617	20.630283	21.335209	22.183485	23.170931	24.291969	25.539604	26.905413	28.379616	29.951210	31.608147	33.337555	35.126034	36.959919	38.825634	40.709934	42.600208	44.484676	46.352493	48.193863	
71.140060	67.350060	63.645699	60.041183	56.549175	53.180809	49.945599	46.851471	43.904819	41.110550	38.472168	35.991905	33.670872	31.509209	29.506273	27.660828	25.971275	24.435818	23.052673	21.820225	20.737160	19.802559	19.015980	18.377457	17.887474	17.546894	17.356838	17.318531	17.433117	17.701460	18.123922	18.700157	19.428890	20.307735	21.333065	22.499861	23.801689	25.230652	26.777464	28.431536	30.181141	32.013580	33.915489	35.873039	37.872246	39.899239	41.940460	43.982986	46.014557	48.023746	
71.022812	67.115311	63.294380	59.575375	55.971973	52.496155	49.158173	45.966503	42.927948	40.047691	37.329369	34.775246	32.386349	30.162670	28.103352	26.206917	24.471478	22.894955	21.475267	20.210520	19.099155	18.140045	17.332584	16.676695	16.172813	15.821829	15.624942	15.583540	15.698997	15.972475	16.404690	16.995701	17.744694	18.649784	19.707855	20.914419	22.263554	23.747856	25.358480	27.085213	28.916601	30.840111	32.842361	34.909367	37.026775	39.180119	41.355064	43.537647	45.714409	47.872540	
70.921379	66.911880	62.989471	59.170525	55.469658	51.899643	48.471405	45.193970	42.074554	39.118591	36.329895	33.710770	31.262207	28.984070	26.875324	24.934273	23.158772	21.546471	20.095009	18.802235	17.666338	16.685989	15.860413	15.189411	14.673365	14.313154	14.110060	14.065594	14.181331	14.458697	14.898746	15.501909	16.267805	17.195007	18.280886	19.521442	20.911243	22.443348	24.109325	25.899305	27.802086	29.805283	31.895512	34.058636	36.279976	38.544563	40.837364	43.143532	45.448570	47.738503	
