87.267250	91.979454	94.078537	95.130905	95.700607	96.019463	96.195282	96.283913	96.316895	96.313446	96.285851	96.242371	96.188797	96.129311	96.066971	96.004021	95.942215	95.882919	95.827095	95.775536	95.728806	95.687302	95.651260	95.620796	95.595886	95.576385	95.561974	95.552231	95.546562	95.544205	95.544159	95.545204	95.545792	95.544044	95.537582	95.523453	95.497894	95.456055	95.391624	95.296104	95.157776	94.960022	94.678131	94.273819	93.684052	92.797333	91.398285	89.023651	84.545708	74.832260	
82.091438	86.572815	89.203629	90.743271	91.649902	92.178856	92.473785	92.618607	92.664627	92.644638	92.580429	92.487022	92.375130	92.252510	92.124969	91.996857	91.871468	91.751427	91.638657	91.534637	91.440491	91.356964	91.284561	91.223465	91.173645	91.134796	91.106339	91.087425	91.076889	91.073189	91.074425	91.078194	91.081474	91.080559	91.070892	91.046730	91.000816	90.923927	90.804016	90.625183	90.365768	89.995506	89.470673	88.725754	87.658394	86.101051	83.766975	80.146172	74.323257	64.780457	
79.532425	83.024208	85.427963	86.997421	87.986237	88.582169	88.912796	89.062958	89.089638	89.031639	88.916107	88.762390	88.584625	88.393311	88.196411	87.999908	87.808487	87.625793	87.454613	87.297028	87.154633	87.028557	86.919418	86.827583	86.752945	86.695038	86.653076	86.625793	86.611473	86.607925	86.612350	86.621246	86.630310	86.634232	86.626411	86.598732	86.540955	86.440247	86.280045	86.038757	85.687698	85.187828	84.484772	83.500870	82.122604	80.180679	77.420822	73.468468	67.817719	59.962677	
78.025604	80.577744	82.503143	83.851120	84.736481	85.273895	85.557175	85.657562	85.627670	85.506065	85.321213	85.094307	84.841309	84.574379	84.302910	84.034157	83.773758	83.526207	83.294907	83.082535	82.890991	82.721725	82.575569	82.452873	82.353569	82.277039	82.222252	82.187576	82.170876	82.169281	82.179260	82.196381	82.215149	82.228905	82.229439	82.206650	82.148071	82.038116	81.857117	81.579971	81.174133	80.596794	79.790855	78.679214	77.157074	75.082611	72.269218	68.489029	63.514133	57.248123	
77.008698	78.778824	80.180794	81.196434	81.867470	82.256065	82.424103	82.425201	82.302994	82.091972	81.819031	81.505180	81.166809	80.816711	80.465012	80.119736	79.787170	79.472351	79.179161	78.910660	78.669090	78.456062	78.272568	78.119003	77.995247	77.900604	77.833771	77.792892	77.775352	77.777817	77.796043	77.824860	77.857864	77.887268	77.903618	77.895424	77.848587	77.745850	77.565842	77.281891	76.860474	76.259094	75.423668	74.285309	72.757248	70.733078	68.090271	64.706360	60.500114	55.510563	
76.251640	77.375542	78.278183	78.925407	79.325348	79.508255	79.512131	79.374725	79.129829	78.806229	78.427719	78.013733	77.580009	77.139236	76.701675	76.275604	75.867661	75.483177	75.126358	74.800484	74.508011	74.250687	74.029594	73.845184	73.697273	73.585075	73.507111	73.461258	73.444572	73.453300	73.482712	73.526978	73.579018	73.630241	73.670357	73.686935	73.665001	73.586472	73.429489	73.167465	72.767975	72.191559	71.390259	70.306686	68.873749	67.017029	64.662048	61.750427	58.268627	54.288185	
75.648209	76.227493	76.672623	76.950653	77.056152	77.001862	76.809975	76.505936	76.114883	75.659805	75.160812	74.635063	74.097031	73.558731	73.030075	72.519257	72.032959	71.576614	71.154541	70.770157	70.426033	70.123985	69.865158	69.650009	69.478302	69.349174	69.261009	69.211449	69.197357	69.214615	69.258125	69.321617	69.397537	69.476807	69.548584	69.600006	69.615776	69.577789	69.464577	69.250732	68.906303	68.396202	67.679810	66.711319	65.441109	63.819454	61.803841	59.371292	56.535774	53.367050	
75.144180	75.253853	75.283829	75.206963	75.013733	74.708054	74.302399	73.813576	73.259857	72.659149	72.027985	71.381104	70.731323	70.089691	69.465492	68.866547	68.299362	67.769287	67.280640	66.836845	66.440498	66.093445	65.796844	65.551117	65.356033	65.210617	65.113197	65.061234	65.051399	65.079376	65.139801	65.226151	65.330589	65.443756	65.554642	65.650299	65.715591	65.732880	65.681732	65.538651	65.276695	64.865562	64.271820	63.459793	62.393700	61.041267	59.379707	57.404045	55.136967	52.637096	
74.709412	74.406212	74.059128	73.647392	73.161438	72.601265	71.973755	71.290054	70.563385	69.807526	69.035919	68.260979	67.493866	66.744446	66.021263	65.331573	64.681572	64.076370	63.520187	63.016376	62.567478	62.175323	61.841042	61.565037	61.347034	61.186020	61.080223	61.027046	61.023026	61.063736	61.143692	61.256218	61.393372	61.545753	61.702400	61.850586	61.975655	62.060814	62.087036	62.032921	61.874771	61.586807	61.141842	60.512440	59.672966	58.602783	57.290489	55.739357	53.972595	52.036674	
74.326088	73.654434	72.963623	72.238518	71.471176	70.660278	69.809792	68.927292	68.022514	67.106155	66.189072	65.281631	64.393478	63.533318	62.708817	61.926674	61.192619	60.511475	59.887245	59.323151	58.821655	58.384506	58.012802	57.706902	57.466499	57.290550	57.177238	57.123943	57.127136	57.182350	57.284077	57.425621	57.599091	57.795204	58.003254	58.210918	58.404213	58.567398	58.682968	58.731693	58.692883	58.544739	58.265171	57.833004	57.229713	56.441956	55.464520	54.303658	52.979816	51.528824	
