87.441536	92.324509	94.590370	95.804916	96.531738	97.002151	97.323578	97.551437	97.716972	97.838997	97.929565	97.996712	98.045975	98.081314	98.105591	98.120956	98.129021	98.130981	98.127747	98.120003	98.108231	98.092773	98.073853	98.051529	98.025787	97.996506	97.963440	97.926231	97.884369	97.837250	97.784050	97.723755	97.655045	97.576355	97.485634	97.380280	97.256935	97.111237	96.937286	96.727142	96.469620	96.148643	95.740120	95.206375	94.484985	93.465065	91.931885	89.422791	84.810699	74.964005	
82.441620	87.266182	90.232048	92.097534	93.319794	94.153229	94.740593	95.165092	95.477280	95.709282	95.882378	96.011093	96.105652	96.173431	96.219849	96.248993	96.263885	96.266876	96.259720	96.243729	96.219818	96.188705	96.150757	96.106140	96.054794	95.996475	95.930695	95.856766	95.773697	95.680267	95.574890	95.455551	95.319786	95.164452	94.985603	94.778252	94.535995	94.250443	93.910538	93.501427	93.002487	92.384621	91.605301	90.600250	89.268311	87.443260	84.839539	80.948463	74.855896	65.045273	
80.058952	84.066742	86.974274	89.033646	90.496948	91.550583	92.320770	92.891312	93.318008	93.638779	93.879890	94.059975	94.192444	94.287231	94.351761	94.391594	94.411018	94.413284	94.400887	94.375656	94.338989	94.291801	94.234657	94.167770	94.091080	94.004196	93.906403	93.796692	93.673645	93.535492	93.379913	93.204048	93.004303	92.776245	92.514259	92.211334	91.858475	91.444092	90.953140	90.365585	89.654343	88.782104	87.696259	86.321037	84.544777	82.200073	79.034554	74.675560	68.619095	60.361092	
78.727707	81.967926	84.565079	86.566261	88.084290	89.231918	90.101273	90.762024	91.265411	91.648682	91.939240	92.157242	92.317757	92.432182	92.509224	92.555534	92.576233	92.575325	92.555832	92.520035	92.469673	92.405823	92.329254	92.240181	92.138512	92.023727	91.894943	91.750824	91.589600	91.408966	91.206009	90.977158	90.717880	90.422638	90.084534	89.694939	89.242973	88.714844	88.092812	87.353851	86.467567	85.393471	84.076874	82.443085	80.389816	77.777847	74.423065	70.100159	64.583755	57.779900	
77.884354	80.512665	82.752426	84.582733	86.042801	87.192406	88.091324	88.791229	89.334007	89.752548	90.072403	90.313324	90.490540	90.615997	90.698914	90.746574	90.764610	90.757492	90.728630	90.680618	90.615402	90.534225	90.437935	90.326790	90.200630	90.058838	89.900330	89.723549	89.526398	89.306152	89.059402	88.781975	88.468666	88.113098	87.707428	87.241943	86.704620	86.080391	85.350250	84.490150	83.469254	82.247948	80.775131	78.985001	76.793900	74.098618	70.779854	66.718292	61.835850	56.174644	
77.297577	79.446594	81.349998	82.970383	84.312836	85.404785	86.281708	86.979012	87.528381	87.956749	88.286270	88.534897	88.717041	88.844322	88.925964	88.969337	88.980347	88.963646	88.922836	88.860718	88.779320	88.680038	88.563721	88.430649	88.280594	88.112839	87.926163	87.718781	87.488342	87.231819	86.945435	86.624542	86.263481	85.855354	85.391724	84.862320	84.254608	83.553116	82.738861	81.788300	80.672287	79.354782	77.791428	75.928474	73.702621	71.043221	67.879684	64.157425	59.866684	55.082703	
76.859955	78.626923	80.231567	81.637161	82.834717	83.833725	84.653412	85.316513	85.845749	86.261940	86.583298	86.825302	87.000900	87.120834	87.193871	87.227173	87.226570	87.196716	87.141243	87.062981	86.964020	86.845825	86.709206	86.554382	86.381134	86.188614	85.975494	85.739822	85.479050	85.189926	84.868439	84.509666	84.107666	83.655273	83.143845	82.562958	81.900146	81.140320	80.265312	79.253296	78.078079	76.708549	75.108261	73.235641	71.045464	68.492439	65.538521	62.165180	58.390762	54.289326	
76.516083	77.970505	79.313400	80.513336	81.556763	82.443863	83.183716	83.790115	84.278564	84.664513	84.962364	85.184959	85.343452	85.447372	85.504730	85.522263	85.505470	85.458824	85.385910	85.289459	85.171570	85.033607	84.876389	84.700104	84.504425	84.288460	84.050766	83.789276	83.501343	83.183563	82.831787	82.440964	82.005081	81.516937	80.967941	80.347946	79.644936	78.844742	77.930672	76.883194	75.679710	74.294418	72.698570	70.861359	68.751968	66.343155	63.617214	60.574219	57.241867	53.683678	
76.234688	77.426704	78.539581	79.547707	80.437035	81.203400	81.849884	82.384247	82.816666	83.158218	83.419937	83.612122	83.744102	83.824097	83.859222	83.855553	83.818176	83.751266	83.658188	83.541573	83.403366	83.244881	83.066826	82.869370	82.652130	82.414139	82.153854	81.869156	81.557327	81.214935	80.837769	80.420822	79.958122	79.442612	78.866051	78.218781	77.489578	76.665497	75.731659	74.671127	73.464981	72.092468	70.531616	68.760429	66.758797	64.511703	62.013424	59.272877	56.318840	53.203316	
75.996887	76.963295	77.872101	78.702774	79.442451	80.085220	80.630890	81.083313	81.448845	81.735229	81.950699	82.103340	82.200760	82.249878	82.256851	82.227051	82.165024	82.074570	81.958778	81.820068	81.660248	81.480507	81.281494	81.063263	80.825363	80.566772	80.285934	79.980698	79.648308	79.285370	78.887711	78.450439	77.967773	77.433006	76.838333	76.174774	75.432144	74.598846	73.661926	72.607056	71.418732	70.080719	68.576630	66.891266	65.012207	62.932262	60.652477	58.185314	55.557384	52.810543	
