87.386414	92.215157	94.427841	95.590477	96.266792	96.688293	96.962570	97.145180	97.267509	97.348511	97.400391	97.431259	97.446777	97.451027	97.446945	97.436745	97.422096	97.404282	97.384247	97.362663	97.340103	97.316895	97.293243	97.269218	97.244774	97.219742	97.193832	97.166649	97.137596	97.105988	97.070938	97.031296	96.985703	96.932419	96.869278	96.793564	96.701767	96.589394	96.450386	96.276657	96.056877	95.774765	95.406128	94.913055	94.232948	93.254822	91.763741	89.296906	84.727020	74.922348	
82.330971	87.046646	89.905731	91.666977	92.787834	93.523048	94.015747	94.349373	94.574814	94.724457	94.819855	94.875732	94.902542	94.907898	94.897346	94.875130	94.844429	94.807701	94.766785	94.723038	94.677475	94.630768	94.583313	94.535271	94.486511	94.436707	94.385277	94.331467	94.274109	94.211853	94.142906	94.065079	93.975677	93.871353	93.747887	93.600052	93.421135	93.202499	92.932785	92.596786	92.173630	91.633812	90.934555	90.011192	88.762222	87.021072	84.501907	80.695663	74.687859	64.961609	
79.892555	83.736626	86.483612	88.386238	89.697083	90.603043	91.230904	91.664810	91.961052	92.157967	92.282211	92.352753	92.383362	92.384262	92.363106	92.325714	92.276550	92.219086	92.155914	92.088959	92.019684	91.949059	91.877602	91.805542	91.732712	91.658600	91.582413	91.502930	91.418541	91.327225	91.226410	91.112953	90.982941	90.831573	90.652893	90.439423	90.181824	89.868103	89.482689	89.005089	88.407791	87.652954	86.687500	85.435104	83.783630	81.565155	78.526772	74.295372	68.366379	60.235275	
78.505661	81.527359	83.910294	85.702293	87.016861	87.967422	88.646774	89.125198	89.454460	89.672470	89.807030	89.878853	89.903412	89.892525	89.855186	89.798386	89.727554	89.646881	89.559578	89.468079	89.374161	89.279007	89.183289	89.087273	88.990738	88.893013	88.793030	88.689232	88.579567	88.461441	88.331573	88.185974	88.019753	87.826859	87.599915	87.329750	87.004944	86.611145	86.129982	85.537796	84.803589	83.886215	82.730270	81.260460	79.373764	76.930283	73.745239	69.592636	64.246407	57.611946	
77.606979	79.962318	81.934471	83.503464	84.709381	85.612793	86.274345	86.746445	87.071732	87.283783	87.408768	87.467033	87.474396	87.443230	87.383255	87.302063	87.205734	87.098923	86.985313	86.867653	86.747978	86.627625	86.507385	86.387527	86.267731	86.147202	86.024651	85.898224	85.765442	85.623245	85.467789	85.294373	85.097275	84.869568	84.602753	84.286514	83.908073	83.451645	82.897507	82.220802	81.389931	80.364441	79.092407	77.507141	75.524185	73.039459	69.932816	66.084061	61.414272	55.964760	
76.965454	78.787643	80.370636	81.678116	82.716232	83.513397	84.106079	84.530594	84.819534	85.000603	85.096756	85.126640	85.105339	85.045029	84.955475	84.844543	84.718521	84.582367	84.440018	84.294434	84.147781	84.001526	83.856491	83.712898	83.570419	83.428070	83.284393	83.137253	82.983856	82.820763	82.643654	82.447304	82.225418	81.970367	81.673012	81.322311	80.904869	80.404373	79.800896	79.069992	78.181580	77.098602	75.775742	74.158203	72.181648	69.774467	66.865005	63.397659	59.361671	54.831268	
76.473961	77.861053	79.093300	80.135193	80.979004	81.635384	82.124649	82.470657	82.697128	82.825821	82.875885	82.863586	82.802643	82.704460	82.578430	82.432304	82.272331	82.103561	81.929955	81.754593	81.579720	81.406822	81.236725	81.069618	80.905075	80.742020	80.578812	80.413086	80.241837	80.061279	79.866776	79.652740	79.412491	79.138031	78.819885	78.446739	78.005112	77.478943	76.848999	76.092392	75.181801	74.084961	72.764290	71.177048	69.276779	67.017029	64.358559	61.281647	57.803459	53.996918	
76.077293	77.099922	78.019470	78.805969	79.447227	79.944778	80.309006	80.554871	80.699081	80.758171	80.747528	80.680931	80.570389	80.426270	80.257240	80.070663	79.872589	79.667915	79.460594	79.253639	79.049316	78.849060	78.653694	78.463333	78.277451	78.094894	77.913849	77.731827	77.545586	77.351158	77.143707	76.917412	76.665398	76.379539	76.050293	75.666489	75.214989	74.680481	74.045082	73.288063	72.385513	71.310349	70.032516	68.519844	66.740181	64.664940	62.275040	59.569221	56.573826	53.351067	
75.744484	76.454102	77.094009	77.640198	78.080185	78.411270	78.638031	78.769531	78.817268	78.793533	78.710472	78.579445	78.410751	78.213486	77.995544	77.763710	77.523651	77.280045	77.036652	76.796402	76.561478	76.333237	76.112457	75.899147	75.692726	75.491920	75.294823	75.098816	74.900543	74.695908	74.479965	74.246788	73.989502	73.700043	73.369034	72.985672	72.537552	72.010406	71.388031	70.652145	69.782349	68.756485	67.551117	66.142723	64.509697	62.635490	60.512878	58.149273	55.571968	52.831455	
75.456894	75.891869	76.279594	76.601357	76.845955	77.009155	77.092354	77.100861	77.042496	76.926338	76.761826	76.558243	76.324265	76.067772	75.795784	75.514435	75.228928	74.943619	74.662048	74.386978	74.120422	73.863678	73.617393	73.381531	73.155411	72.937675	72.726334	72.518677	72.311325	72.100067	71.879959	71.645142	71.388779	71.103027	70.778915	70.406204	69.973312	69.467247	68.873604	68.176521	67.358948	66.403023	65.290802	64.005341	62.532616	60.863766	58.998135	56.946533	54.733929	52.400551	
75.202637	75.392319	75.550507	75.662819	75.719917	75.717392	75.655022	75.535912	75.365395	75.150177	74.897644	74.615280	74.310356	73.989670	73.659348	73.324844	72.990921	72.661537	72.339966	72.028732	71.729706	71.444054	71.172302	70.914345	70.669403	70.436058	70.212257	69.995270	69.781639	69.567230	69.347115	69.115540	68.865875	68.590622	68.281235	67.928154	67.520790	67.047462	66.495468	65.851250	65.100693	64.229523	63.224117	62.072441	60.765579	59.299419	57.676689	55.908855	54.017490	52.034424	
74.973854	74.941223	74.888527	74.804947	74.683037	74.518845	74.311569	74.063042	73.777016	73.458519	73.113380	72.747711	72.367592	71.978798	71.586700	71.196144	70.811348	70.435936	70.072838	69.724365	69.392212	69.077393	68.780327	68.500778	68.237915	67.990288	67.755783	67.531654	67.314484	67.100159	66.883865	66.660042	66.422333	66.163589	65.875824	65.550209	65.177101	64.746078	64.246063	63.665543	62.992836	62.216583	61.326439	60.313889	59.173370	57.903545	56.508591	54.999325	53.393806	51.717117	
74.765099	74.528534	74.280518	74.013069	73.720535	73.399712	73.049805	72.671982	72.269051	71.844940	71.404335	70.952278	70.493889	70.034126	69.577652	69.128754	68.691193	68.268188	67.862411	67.475906	67.110168	66.766075	66.443909	66.143372	65.863525	65.602905	65.359360	65.130180	64.911980	64.700729	64.491776	64.279770	64.058670	63.821724	63.561512	63.269928	62.938255	62.557240	62.117241	61.608444	61.021198	60.346413	59.576164	58.704353	57.727562	56.645920	55.463951	54.191212	52.842514	51.437584	
74.572464	74.147011	73.716774	73.276093	72.820892	72.348877	71.859528	71.353821	70.834023	70.303375	69.765762	69.225433	68.686760	68.154037	67.631363	67.122498	66.630783	66.159088	65.709778	65.284698	64.885132	64.511810	64.164902	63.844002	63.548141	63.275787	63.024803	62.792503	62.575577	62.370125	62.171638	61.975021	61.774555	61.563923	61.336246	61.084106	60.799637	60.474617	60.100624	59.669289	59.172562	58.603054	57.954590	57.222694	56.405197	55.502899	54.520054	53.464745	52.348881	51.187927	
74.393089	73.791260	73.189941	72.585388	71.974930	71.357224	70.732147	70.100769	69.465134	68.828087	68.192978	67.563461	66.943413	66.336548	65.746513	65.176620	64.629852	64.108749	63.615448	63.151527	62.718109	62.315758	61.944534	61.603966	61.293026	61.010147	60.753220	60.519569	60.306007	60.108749	59.923477	59.745338	59.568939	59.388390	59.197311	58.988937	58.756157	58.491631	58.187977	57.837975	57.434795	56.972343	56.445637	55.851242	55.187668	54.455841	53.659416	52.804993	51.901966	50.962334	
74.224815	73.457153	72.694328	71.934158	71.175293	70.417221	69.660385	68.906075	68.156311	67.413742	66.681412	65.962616	65.260788	64.579269	63.921310	63.289875	62.687614	62.116806	61.579315	61.076542	60.609417	60.178402	59.783417	59.423927	59.098843	58.806599	58.545105	58.311726	58.103367	57.916405	57.746696	57.589630	57.440151	57.292740	57.141510	56.980240	56.802498	56.601700	56.371315	56.105011	55.796898	55.441784	55.035503	54.575233	54.059765	53.489853	52.868378	52.200497	51.493469	50.756443	
74.065941	73.141441	72.225380	71.316940	70.415871	69.522537	68.637939	67.763687	66.901947	66.055321	65.226685	64.419083	63.635696	62.879570	62.153641	61.460579	60.802795	60.182304	59.600754	59.059357	58.558891	58.099693	57.681580	57.303951	56.965668	56.665161	56.400360	56.168701	55.967171	55.792290	55.640106	55.506264	55.385986	55.274124	55.165222	55.053558	54.933262	54.798370	54.643021	54.461594	54.248894	54.000343	53.712303	53.382236	53.008972	52.592880	52.136051	51.642269	51.116936	50.566895	
73.915092	72.841492	71.779373	70.729141	69.691536	68.667732	67.659286	66.668228	65.696922	64.748047	63.824417	62.929008	62.064758	61.234531	60.441017	59.686684	58.973686	58.303841	57.678612	57.099052	56.565796	56.079025	55.638508	55.243553	54.893013	54.585281	54.318333	54.089653	53.896351	53.735058	53.602020	53.493103	53.403820	53.329330	53.264572	53.204254	53.142975	53.075283	52.995853	52.899578	52.781765	52.638271	52.465717	52.261681	52.024826	51.755066	51.453644	51.123119	50.767296	50.391037	
73.771149	72.555099	71.353195	70.166901	68.997856	67.847984	66.719467	65.614731	64.536423	63.487343	62.470394	61.488472	60.544426	59.640987	58.780647	57.965702	57.198112	56.479553	55.811283	55.194214	54.628853	54.115276	53.653152	53.241726	52.879841	52.565876	52.297821	52.073257	51.889336	51.742882	51.630272	51.547611	51.490639	51.454834	51.435459	51.427574	51.426193	51.426289	51.422924	51.411388	51.387337	51.346870	51.286743	51.204479	51.098492	50.968170	50.813927	50.637211	50.440414	50.226746	
73.633118	72.280380	70.944115	69.626762	68.330826	67.058945	65.813873	64.598518	63.415791	62.268730	61.160301	60.093449	59.070969	58.095482	57.169380	56.294792	55.473534	54.707130	53.996681	53.342949	52.746334	52.206810	51.723953	51.296959	50.924637	50.605358	50.337154	50.117661	49.944126	49.813477	49.722294	49.666843	49.643112	49.646835	49.673565	49.718697	49.777542	49.845402	49.917698	49.989967	50.058086	50.118309	50.167397	50.202728	50.222382	50.225197	50.210823	50.179672	50.132904	50.072273	
73.500137	72.015579	70.549629	69.105583	67.686783	66.296562	64.938217	63.615105	62.330524	61.087708	59.889797	58.739765	57.640427	56.594315	55.603760	54.670753	53.796989	52.983822	52.232246	51.542889	50.916016	50.351513	49.848877	49.407249	49.025398	48.701694	48.434204	48.220604	48.058247	47.944176	47.875118	47.847527	47.857586	47.901299	47.974430	48.072670	48.191601	48.326790	48.473885	48.628643	48.787071	48.945461	49.100525	49.249420	49.389862	49.520138	49.639145	49.746384	49.841881	49.926140	
73.371384	71.759094	70.167389	68.600403	67.062210	65.556847	64.088188	62.660034	61.276062	59.939743	58.654396	57.423073	56.248589	55.133488	54.079994	53.090012	52.165100	51.306480	50.515030	49.791229	49.135239	48.546837	48.025448	47.570152	47.179672	46.852394	46.586388	46.379387	46.228844	46.131908	46.085442	46.086071	46.130173	46.213951	46.333439	46.484512	46.663002	46.864704	47.085434	47.321098	47.567764	47.821739	48.079586	48.338242	48.595016	48.847660	49.094368	49.333771	49.564880	49.787079	
73.246033	71.509369	69.795128	68.108292	66.453651	64.835922	63.259563	61.728828	60.247772	58.820137	57.449402	56.138733	54.890984	53.708664	52.593941	51.548607	50.574112	49.671543	48.841637	48.084751	47.400909	46.789791	46.250755	45.782784	45.384586	45.054554	44.790733	44.590946	44.452717	44.373268	44.349648	44.378605	44.456711	44.580368	44.745815	44.949139	45.186371	45.453476	45.746418	46.061226	46.393990	46.740944	47.098522	47.463379	47.832443	48.202942	48.572388	48.938599	49.299667	49.653954	
73.123306	71.264839	69.430557	67.626282	65.857574	64.129791	62.447968	60.816841	59.240829	57.723953	56.269875	54.881866	53.562805	52.315186	51.141094	50.042225	49.019882	48.075047	47.208279	46.419804	45.709522	45.076992	44.521469	44.041893	43.636909	43.304893	43.043922	42.851860	42.726284	42.664551	42.663811	42.720993	42.832832	42.995918	43.206661	43.461380	43.756264	44.087444	44.451027	44.843082	45.259720	45.697124	46.151550	46.619373	47.097130	47.581528	48.069439	48.557938	49.044231	49.525742	
73.002373	71.023865	69.071304	67.151337	65.270340	63.434292	61.648834	59.919197	58.250145	56.645981	55.110554	53.647228	52.258904	50.948006	49.716560	48.566139	47.497898	46.512638	45.610779	44.792377	44.057205	43.404671	42.833939	42.343861	41.933037	41.599808	41.342285	41.158356	41.045692	41.001740	41.023766	41.108849	41.253922	41.455738	41.710907	42.015930	42.367188	42.760948	43.193432	43.660789	44.159126	44.684540	45.233124	45.800983	46.384262	46.979187	47.581985	48.189018	48.796692	49.401489	
72.882370	70.784714	68.714828	66.680214	64.688019	62.744957	60.857265	59.030640	57.270233	55.580612	53.965790	52.429176	50.973686	49.601688	48.315063	47.115246	46.003212	44.979576	44.044571	43.198090	42.439709	41.768711	41.184120	40.684715	40.269024	39.935383	39.681877	39.506447	39.406822	39.380562	39.425064	39.537575	39.715179	39.954826	40.253334	40.607376	41.013523	41.468212	41.967781	42.508434	43.086327	43.697441	44.337730	45.003044	45.689156	46.391773	47.106567	47.829163	48.555183	49.280251	
72.762314	70.545532	68.358391	66.209335	64.106384	62.056969	60.067955	58.145531	56.295204	54.521797	52.829437	51.221603	49.701149	48.270332	46.930874	45.684013	44.530521	43.470772	42.504776	41.632217	40.852486	40.164684	39.567715	39.060230	38.640709	38.307407	38.058460	37.891819	37.805283	37.796524	37.863083	38.002342	38.211594	38.487984	38.828537	39.230125	39.689537	40.203377	40.768112	41.380066	42.035393	42.730053	43.459843	44.220375	45.007065	45.815147	46.639717	47.475685	48.317902	49.161095	
72.641182	70.304214	67.998932	65.734818	63.520779	61.365040	59.275105	57.257668	55.318596	53.462921	51.694874	50.017910	48.434795	46.947605	45.557861	44.266541	43.074127	41.980743	40.986130	40.089714	39.290661	38.587894	37.980125	37.465908	37.043610	36.711475	36.467606	36.309982	36.236507	36.244942	36.332966	36.498154	36.737991	37.049831	37.430939	37.878433	38.389313	38.960392	39.588318	40.269535	41.000259	41.776451	42.593784	43.447662	44.333153	45.245064	46.177887	47.125839	48.082951	49.043083	
72.517776	70.058441	67.633072	65.252289	62.925972	60.663239	58.472244	56.360195	54.333294	52.396751	50.554836	48.810917	47.167580	45.626686	44.189438	42.856472	41.627968	40.503693	39.483086	38.565269	37.749138	37.033390	36.416557	35.897045	35.473122	35.142960	34.904671	34.756271	34.695728	34.720932	34.829712	35.019829	35.288998	35.634804	36.054794	36.546341	37.106720	37.732986	38.422028	39.170456	39.974586	40.830437	41.733612	42.679321	43.662357	44.677055	45.717331	46.776711	47.848351	48.925194	
72.390717	69.805519	67.256897	64.756729	62.316055	59.944885	57.652130	55.445473	53.331425	51.315323	49.401379	47.592812	45.891922	44.300224	42.818531	41.447075	40.185616	39.033516	37.989815	37.053307	36.222565	35.496040	34.872028	34.348766	33.924435	33.597122	33.364922	33.225899	33.178085	33.219505	33.348167	33.562050	33.859093	34.237190	34.694160	35.227707	35.835411	36.514660	37.262615	38.076134	38.951725	39.885487	40.873032	41.909439	42.989231	44.106323	45.254032	46.425133	47.611938	48.806335	
72.258423	69.542351	66.865898	64.242432	61.684254	59.202412	56.806564	54.504906	52.304203	50.209793	48.225777	46.355068	44.599583	42.960331	41.437645	40.031219	38.740311	37.563797	36.500256	35.548065	34.705452	33.970547	33.341427	32.816124	32.392677	32.069122	31.843521	31.713972	31.678610	31.735586	31.883108	32.119392	32.442661	32.851112	33.342911	33.916153	34.568794	35.298611	36.103115	36.979507	37.924568	38.934586	40.005238	41.131561	42.307838	43.527580	44.783531	46.067665	47.371323	48.685287	
72.119034	69.265289	66.454819	63.702702	61.022720	58.427071	55.926201	53.528793	51.241768	49.070396	47.018463	45.088448	43.281677	41.598568	40.038788	38.601398	37.285004	36.087906	35.008148	34.043633	33.192177	32.451561	31.819590	31.294090	30.872936	30.554094	30.335598	30.215595	30.192307	30.264057	30.429249	30.686365	31.033951	31.470564	31.994781	32.605118	33.300003	34.077690	34.936150	35.873039	36.885494	37.970131	39.122810	40.338585	41.611595	42.934975	44.300858	45.700382	47.123806	48.560677	
71.970314	68.969986	66.017365	63.129658	60.322296	57.608746	55.000320	52.506096	50.133057	47.886211	45.768860	43.782803	41.928631	40.205933	38.613556	37.149750	35.812366	34.599014	33.507114	32.534019	31.677080	30.933701	30.301365	29.777662	29.360321	29.047207	28.836338	28.725897	28.714222	28.799807	28.981289	29.257446	29.627174	30.089458	30.643322	31.287811	32.021896	32.844406	33.753918	34.748646	35.826263	36.983837	38.217537	39.522591	40.893074	42.321793	43.800274	45.318748	46.866264	48.430885	
71.809601	68.651222	65.546097	62.513924	59.572124	56.735596	54.016476	51.424179	48.965538	46.645081	44.465332	42.427181	40.530182	38.772900	37.153122	35.668140	34.314899	33.090191	31.990723	31.013229	30.154545	29.411638	28.781660	28.261948	27.850054	27.543743	27.341024	27.240120	27.239491	27.337818	27.534000	27.827145	28.216539	28.701630	29.281992	29.957249	30.727036	31.590878	32.548096	33.597626	34.737869	35.966499	37.280235	38.674599	40.143761	41.680290	43.275108	44.917454	46.594986	48.294033	
