69.633232	64.377724	59.269760	54.341156	49.618881	45.124916	40.876217	36.884907	33.158440	29.700006	26.508923	23.581093	20.909498	18.484718	16.295399	14.328777	12.571169	11.008430	9.626457	8.411650	7.351376	6.434438	5.651503	4.995513	4.462026	4.049464	3.759269	3.595908	3.566735	3.681688	3.952829	4.393735	5.018780	5.842137	6.877002	8.134646	9.623575	11.348808	13.311314	15.507586	17.929489	20.564259	23.394722	26.399702	29.554585	32.831963	36.202423	39.635323	43.099552	46.564365	
69.611313	64.332184	59.199478	54.245567	49.497974	44.979168	40.706566	36.692635	32.945118	29.467402	26.258930	23.315659	20.630579	18.194193	15.995056	14.020279	12.256021	10.687983	9.301893	8.083981	7.021451	6.102950	5.318999	4.662404	4.128598	3.715893	3.425633	3.262200	3.232878	3.347551	3.618240	4.058505	4.682709	5.505219	6.539398	7.796800	9.286308	11.013388	12.979501	15.181690	17.612368	20.259298	23.105782	26.131042	29.310755	32.617683	36.022423	39.494213	43.001686	46.513706	
69.593079	64.294380	59.141247	54.166569	49.398346	44.859489	40.567791	36.536018	32.772167	29.279781	26.058380	23.103954	20.409439	17.965279	15.759911	13.780305	12.012470	10.441944	9.054290	7.835577	6.772856	5.854623	5.071266	4.415467	3.882543	3.470707	3.181214	3.018373	2.989407	3.104153	3.374605	3.814312	4.437648	5.259007	6.291945	7.548217	9.036991	10.764098	12.731424	14.936484	17.372173	20.026741	22.883942	25.923393	29.121067	32.449928	35.880665	39.382454	42.923775	46.473175	
69.576401	64.260010	59.088646	54.095688	49.309578	44.753647	40.446011	36.399708	32.622925	29.119310	25.888432	22.926254	20.225647	17.776934	15.568415	13.586897	11.818218	10.247742	8.860858	7.643473	6.582479	5.666234	4.884990	4.231309	3.700401	3.290387	3.002436	2.840789	2.812617	2.927718	3.198066	3.637210	4.259547	5.079516	6.110744	7.365183	8.852242	10.578053	12.544859	14.750591	17.188593	19.847551	22.711651	25.760883	28.971537	32.316788	35.767448	39.292683	42.860855	46.440296	
69.559433	64.225372	59.036140	54.025604	49.222668	44.651073	40.329239	36.270451	32.483017	28.970669	25.732956	22.765762	20.061836	17.611336	15.402382	13.421578	11.654558	10.086491	8.702579	7.488547	6.431129	5.518528	4.740867	4.090587	3.562794	3.155513	2.869837	2.709941	2.682943	2.798610	3.068904	3.507383	4.128477	4.946690	5.975737	7.227696	8.712195	10.435648	12.400628	14.605435	17.043821	19.704903	22.573265	25.629276	28.849529	32.207436	35.673908	39.218147	42.808395	46.412777	
69.540588	64.187210	58.978836	53.949852	49.129707	44.542511	40.207031	36.136749	32.340076	28.820744	25.578224	22.608259	19.903410	17.453598	15.246702	13.269079	11.506119	9.942754	8.563969	7.355292	6.303279	5.395979	4.623372	3.977778	3.454192	3.050548	2.767857	2.610229	2.584735	2.701112	2.971313	3.408913	4.028391	4.844331	5.870564	7.119318	8.600410	10.320522	12.282558	14.485182	16.922552	19.584194	22.455095	25.515995	28.743788	32.112114	35.592003	39.152649	42.762180	46.388504	
69.518349	64.142540	58.912243	53.862564	49.023491	44.419632	40.070061	35.988449	32.183254	28.658154	25.412460	22.441685	19.738106	17.291344	15.088944	13.116956	11.360464	9.804130	8.432678	7.231418	6.186704	5.286414	4.520381	3.880793	3.362534	2.963438	2.684437	2.529573	2.505866	2.623024	2.892997	3.329383	3.946724	4.759700	5.782283	7.026893	8.503575	10.219282	12.177261	14.376569	16.811779	19.472849	22.345196	25.409927	28.644257	32.022030	35.514389	39.090500	42.718330	46.365494	
69.491249	64.088371	58.831970	53.757988	48.897114	44.274506	39.909569	35.816143	32.002682	28.472715	25.225294	22.255587	19.555481	17.114185	14.918831	12.955065	11.207605	9.660777	8.299016	7.107368	6.071975	5.180519	4.422675	3.790490	3.278732	2.885133	2.610536	2.458913	2.437232	2.555170	2.824674	3.259373	3.873880	4.682993	5.700859	6.940121	8.411109	10.121109	12.073750	14.268526	16.700480	19.360056	22.233131	25.301231	28.541901	31.929195	35.434349	39.026436	42.673214	46.341900	
69.457680	64.021530	58.733322	53.630119	48.743446	44.099087	39.716835	35.610657	31.788921	28.254887	25.007215	22.040596	19.346375	16.913216	14.727725	12.775052	11.039465	9.504891	8.155421	6.975810	5.951948	5.071318	4.323415	3.700144	3.196145	2.809043	2.539587	2.391675	2.372215	2.490850	2.759524	3.191902	3.802678	4.606790	5.618585	6.850979	8.314640	10.017273	11.962971	14.151750	16.579205	19.236343	22.109592	25.180965	28.428375	31.826118	35.345482	38.955418	42.623329	46.315910	
69.415802	63.938347	58.611038	53.472256	48.554626	43.884686	39.482613	35.362450	31.532372	27.995205	24.749031	21.787870	19.102365	16.680473	14.508124	12.569859	10.849401	9.330206	7.995968	6.831111	5.821256	4.953658	4.217630	3.604925	3.110050	2.730515	2.466972	2.323233	2.306143	2.425306	2.692656	3.121895	3.727807	4.525490	5.529525	6.753146	8.207438	9.900595	11.837293	14.018190	16.439566	19.093124	21.965965	25.040688	28.295670	31.705494	35.241478	38.872372	42.565117	46.285690	
69.363342	63.834450	58.458771	53.276482	48.321552	43.621368	39.196541	35.061066	31.222740	27.683744	24.441349	21.488644	18.815350	16.408508	14.253223	12.333281	10.631757	9.131557	7.815923	6.668913	5.675852	4.823759	4.101756	3.501436	3.017172	2.646358	2.389538	2.250434	2.235815	2.355235	2.620613	3.045686	3.645335	4.434829	5.429017	6.641508	8.083868	9.764893	11.689961	13.860537	16.273748	18.922190	21.793810	24.871962	28.135628	31.559750	35.115707	38.771965	42.494812	46.249268	
69.297470	63.704323	58.268730	53.033131	48.033203	43.297340	38.846519	34.694523	30.848495	27.309662	24.074139	21.133793	18.477119	16.090015	13.956553	12.059616	10.381512	8.904523	7.611384	6.485752	5.512639	4.678824	3.973237	3.387312	2.915289	2.554439	2.305199	2.171185	2.159083	2.278381	2.540972	2.960615	3.552289	4.331450	5.313243	6.511703	7.938961	9.604523	11.514627	13.671715	16.073997	18.715191	21.584356	24.665844	27.939447	31.380608	34.960819	38.648182	42.408146	46.204418	
69.214546	63.540932	58.030983	52.730080	47.676010	42.898270	38.418095	34.248772	30.396389	26.860758	23.636396	20.713543	18.079117	15.717585	13.611750	11.743429	10.094050	8.645188	7.379025	6.278797	5.329198	4.516767	3.830248	3.260930	2.802923	2.453378	2.212618	2.084147	2.074547	2.193222	2.452020	2.864708	3.446351	4.212598	5.178913	6.359807	7.768058	9.414011	11.304928	13.444448	15.832135	18.463140	21.327963	24.412315	27.697096	31.158484	34.768196	38.493935	42.300045	46.148491	
69.109818	63.335163	57.732784	52.351944	47.232933	42.406494	37.893799	33.707165	29.851028	26.323154	23.115871	20.217270	17.612263	15.283545	13.212407	11.379421	9.765016	8.349989	7.115944	6.045686	5.123601	4.336006	3.671483	3.121190	2.679122	2.342319	2.110983	1.988496	1.981317	2.098741	2.352539	2.756459	3.325634	4.075896	5.023045	6.182105	7.566586	9.187799	11.054217	13.170933	15.539179	18.155937	21.013592	24.099672	27.396646	30.881809	34.527321	38.300453	42.164192	46.078171	
68.976936	63.074982	57.357544	51.878922	46.682484	41.800083	37.252357	33.049843	29.194439	25.681004	22.498899	19.633400	17.066908	14.779966	12.752086	10.962415	9.390286	8.015675	6.819594	5.784440	4.894320	4.135367	3.496037	2.967391	2.543332	2.220796	1.999867	1.883791	1.878879	1.994285	2.241664	2.634703	3.188565	3.919239	4.842856	5.974984	7.329934	8.920106	10.755384	12.842598	15.185030	17.781971	20.628263	23.713898	27.023554	30.536224	34.224899	38.056545	41.992451	45.989143	
68.807373	62.744305	56.883324	51.285316	45.997246	41.051697	36.467831	32.253170	28.405773	24.916382	21.770393	18.949478	16.432943	14.198760	12.224398	10.487432	8.966032	7.639340	6.487807	5.493464	4.640205	3.914041	3.303358	2.799166	2.395311	2.088647	1.879140	1.769885	1.767016	1.879501	2.118825	2.498558	3.033835	3.740753	4.635745	5.734921	7.053440	8.604904	10.400803	12.450007	14.758286	17.327806	20.156610	23.237993	26.559792	30.103565	33.843849	37.747581	41.774048	45.875702	
68.589432	62.321243	56.280750	50.537411	45.142086	40.127190	35.508705	31.289204	27.461029	24.009235	20.913969	18.152378	15.700022	13.531908	11.623230	9.949890	8.488876	7.218552	6.118871	5.171601	4.360514	3.671591	3.093233	2.616463	2.235116	1.945991	1.748941	1.646895	1.645773	1.754304	1.983734	2.347435	2.860430	3.538847	4.399350	5.458561	6.732489	8.236016	9.982411	11.982889	14.246167	16.777967	19.580427	22.651285	25.982830	29.560579	33.361771	37.354000	41.494389	45.730003	
68.306580	61.775394	55.509865	49.590462	44.071739	38.983891	34.336838	30.125210	26.333052	22.937618	19.912304	17.228695	14.857977	12.771841	10.943062	9.345857	7.956108	6.751507	5.711663	4.818222	4.054975	3.408002	2.865821	2.419558	2.063098	1.793219	1.609672	1.515200	1.515468	1.618899	1.836413	2.181082	2.667700	3.312308	4.131692	5.142889	6.362715	7.807341	9.491934	11.430312	13.634610	16.114847	18.878326	21.928688	25.264492	28.877262	32.748940	36.849209	41.133217	45.541054	
67.934914	61.063461	54.515209	48.384384	42.727573	37.568604	32.906509	28.723530	24.991810	21.678247	18.747774	16.165398	13.897398	11.911942	10.179389	8.672401	7.365942	6.237249	5.265808	4.433352	3.723880	3.123735	2.621692	2.209084	1.879923	1.631009	1.462005	1.375451	1.376705	1.473807	1.677244	1.999656	2.455461	3.060446	3.831354	4.785474	5.940296	7.313206	8.921275	10.781097	12.908620	15.318897	18.025602	21.040062	24.369576	28.014709	31.965435	36.196316	40.661682	45.292873	
67.438446	60.121964	53.218369	46.837688	41.033569	35.815571	31.163872	27.041882	23.405237	20.207520	17.403500	14.950775	12.810442	10.947205	9.329250	7.928000	6.717840	5.675899	4.781849	4.017788	3.368168	2.819796	2.361869	1.986057	1.686587	1.460338	1.306900	1.228589	1.230403	1.319903	1.507023	1.803809	2.224116	2.783267	3.497722	4.384786	5.462371	6.748870	8.263117	10.024470	12.052917	14.369154	16.994427	19.949802	23.254471	26.922430	30.957031	35.343086	40.037502	44.961510	
66.760788	58.854744	51.506004	44.838829	38.891552	33.644711	29.047176	25.034697	21.540947	18.503231	15.864851	13.575673	11.591821	9.875006	8.391800	7.112957	6.012822	5.068884	4.261413	3.573221	2.989508	2.497785	2.087864	1.751897	1.484434	1.282491	1.145607	1.075853	1.077806	1.158448	1.327011	1.594769	1.974786	2.481653	3.131248	3.940544	4.927514	6.111168	7.511741	9.151065	11.053070	13.244374	15.754732	18.617004	21.865995	25.535110	29.649467	34.214024	39.196579	44.509361	
65.808380	57.110229	49.210861	42.234650	36.176369	30.961403	26.488918	22.656105	19.369213	16.547176	14.121560	12.035128	10.240009	8.695965	7.368934	6.229858	5.253777	4.419149	3.707350	3.102326	2.590357	2.159933	1.801696	1.508441	1.275153	1.099057	0.979663	0.918780	0.920495	0.991102	1.138975	1.374406	1.709412	2.157539	2.733706	3.454115	4.336291	5.399275	6.664059	8.154278	9.897199	11.924991	14.276169	16.996872	20.141243	23.769444	27.940720	32.697681	38.037895	43.874058	
64.415024	54.639183	46.081985	38.816425	32.733349	27.659870	23.421299	19.865379	16.867563	14.328674	12.170290	10.330186	8.758515	7.414833	6.265881	5.283953	4.445707	3.731313	3.123835	2.608816	2.173989	1.809115	1.505890	1.257926	1.060764	0.911910	0.810873	0.759182	0.760369	0.819923	0.945195	1.145271	1.430839	1.814046	2.308422	2.928870	3.691812	4.615537	5.720834	7.031995	8.578316	10.396166	12.531735	15.044335	18.009794	21.522392	25.691692	30.626778	36.395302	42.944798	
62.258556	51.013290	41.740738	34.307972	28.383430	23.634033	19.787088	16.635738	14.027211	11.849035	10.017624	8.469850	7.157116	6.041247	5.091663	4.283429	3.595894	3.011755	2.516398	2.097452	1.744484	1.448821	1.203446	1.002959	0.843578	0.723170	0.641272	0.599114	0.599612	0.647336	0.748444	0.910593	1.142841	1.455568	1.860439	2.370467	3.000222	3.766269	4.687937	5.788544	7.097290	8.652081	10.503633	12.721315	15.401016	18.674656	22.718311	27.748924	33.983269	41.506821	
58.644966	45.469337	35.628010	28.371040	22.947327	18.801666	15.558027	12.966806	10.860970	9.126375	7.682910	6.472710	5.452766	4.590222	3.859341	3.239509	2.713902	2.268579	1.891875	1.573980	1.306664	1.083103	0.897784	0.746461	0.626153	0.535155	0.473069	0.440814	0.440634	0.476072	0.551933	0.674221	0.850081	1.087748	1.396551	1.786997	2.271005	2.862347	3.577434	4.436582	5.466040	6.701184	8.191570	10.008957	12.260088	15.106719	18.795099	23.691383	30.292992	39.097443	
51.883511	36.635956	26.987408	20.667147	16.307360	13.147472	10.760912	8.899292	7.411152	6.199702	5.200276	4.367866	3.669942	3.082198	2.585914	2.166301	1.811419	1.511457	1.258261	1.045006	0.865983	0.716472	0.592657	0.491595	0.411211	0.350306	0.308577	0.286631	0.285988	0.309075	0.359200	0.440515	0.557986	0.717361	0.925191	1.188903	1.516998	1.919415	2.408170	2.998428	3.710243	4.571451	5.622530	6.925033	8.576763	10.740109	13.696392	17.949909	24.410238	34.589508	
37.276627	22.237947	15.062402	11.054708	8.525932	6.783385	5.505787	4.527331	3.754488	3.130507	2.618798	2.194528	1.840081	1.542475	1.291821	1.080367	0.901899	0.751336	0.624470	0.517791	0.428365	0.353769	0.292040	0.241663	0.201562	0.171109	0.150133	0.138931	0.138270	0.149387	0.173975	0.214172	0.272541	0.352059	0.456130	0.588629	0.754009	0.957510	1.205516	1.506172	1.870404	2.313666	2.859004	3.542726	4.425549	5.616361	7.327761	10.020117	14.818201	24.851318	
