75.694908	76.369034	77.002197	77.578430	78.086838	78.521500	78.880791	79.166420	79.382469	79.534439	79.628540	79.671227	79.668808	79.627151	79.551620	79.446999	79.317390	79.166283	78.996490	78.810257	78.609230	78.394493	78.166512	77.925278	77.670219	77.400223	77.113602	76.808113	76.480911	76.128510	75.746750	75.330757	74.874840	74.372498	73.816277	73.197830	72.507744	71.735641	70.870163	69.899185	68.809982	67.589737	66.226318	64.709236	63.031090	61.189308	59.188141	57.040600	54.769775	52.408958	
75.504303	75.993721	76.452927	76.869324	77.233818	77.540855	77.788101	77.975891	78.106598	78.183983	78.212601	78.197433	78.143501	78.055649	77.938393	77.795807	77.631454	77.448387	77.249115	77.035622	76.809319	76.571152	76.321472	76.060173	75.786629	75.499664	75.197617	74.878250	74.538788	74.175850	73.785439	73.362900	72.902901	72.399406	71.845596	71.233887	70.555969	69.802826	68.964798	68.031906	66.993988	65.841263	64.565002	63.158329	61.617340	59.942341	58.139175	56.220291	54.205395	52.121193	
75.331734	75.652908	75.951782	76.218552	76.445740	76.628456	76.764236	76.852707	76.895187	76.894218	76.853134	76.775787	76.666130	76.528137	76.365562	76.181877	75.980103	75.762894	75.532425	75.290390	75.038055	74.776108	74.504845	74.224045	73.933014	73.630577	73.315071	72.984306	72.635574	72.265656	71.870743	71.446487	70.987892	70.489426	69.944908	69.347565	68.690117	67.964767	67.163429	66.277908	65.300201	64.222900	63.039787	61.746529	60.341476	58.826523	57.207977	55.497150	53.710602	51.869789	
75.173141	75.338989	75.488579	75.614288	75.710190	75.772141	75.797867	75.786690	75.739319	75.657494	75.543701	75.400894	75.232239	75.040985	74.830208	74.602829	74.361427	74.108261	73.845169	73.573586	73.294556	73.008636	72.715973	72.416290	72.108826	71.792374	71.465302	71.125481	70.770325	70.396759	70.001205	69.579590	69.127342	68.639404	68.110214	67.533798	66.903763	66.213470	65.456161	64.625153	63.714108	62.717484	61.630901	60.451752	59.179741	57.817562	56.371338	54.851021	53.270386	51.646732	
75.025505	75.046219	75.055435	75.047310	75.017227	74.961853	74.879303	74.768837	74.630875	74.466644	74.278046	74.067398	73.837280	73.590302	73.329041	73.055901	72.773064	72.482437	72.185570	71.883644	71.577499	71.267532	70.953773	70.635849	70.312973	69.983940	69.647118	69.300476	68.941521	68.567360	68.174675	67.759674	67.318192	66.845612	66.336975	65.787003	65.190186	64.540817	63.833275	63.062096	62.222313	61.309727	60.321270	59.255455	58.112785	56.896179	55.611267	54.266598	52.873573	51.446102	
74.886475	74.770203	74.646225	74.510223	74.358727	74.189255	74.000267	73.791237	73.562469	73.314941	73.050156	72.770004	72.476578	72.171997	71.858444	71.537933	71.212265	70.883026	70.551498	70.218643	69.885101	69.551132	69.216644	68.881195	68.543953	68.203712	67.858856	67.507477	67.147171	66.775238	66.388588	65.983727	65.556854	65.103821	64.620209	64.101364	63.542488	62.938744	62.285416	61.578037	60.812660	59.986084	59.096146	58.142048	57.124680	56.046875	54.913609	53.732063	52.511597	51.263390	
74.754234	74.507401	74.256012	73.997009	73.727982	73.447174	73.153572	72.846886	72.527451	72.196159	71.854309	71.503464	71.145355	70.781830	70.414658	70.045525	69.675964	69.307243	68.940422	68.576256	68.215210	67.857407	67.502655	67.150414	66.799843	66.449692	66.098465	65.744263	65.384865	65.017715	64.639915	64.248306	63.839439	63.409565	62.954731	62.470867	61.953808	61.399414	60.803703	60.162991	59.474106	58.734547	57.942749	57.098320	56.202244	55.257069	54.267044	53.238106	52.177818	51.095139	
74.627304	74.254944	73.880699	73.502640	73.119247	72.729492	72.332878	71.929443	71.519684	71.104462	70.684982	70.262642	69.838943	69.415443	68.993683	68.575058	68.160820	67.752029	67.349518	66.953873	66.565353	66.183975	65.809471	65.441208	65.078308	64.719574	64.363487	64.008270	63.651798	63.291687	62.925293	62.549694	62.161743	61.758080	61.335213	60.889526	60.417404	59.915268	59.379745	58.807751	58.196648	57.544464	56.849998	56.113014	55.334412	54.516365	53.662376	52.777225	51.866951	50.938606	
74.504433	74.010452	73.516884	73.022812	72.527550	72.030777	71.532516	71.033157	70.533417	70.034256	69.536850	69.042496	68.552567	68.068436	67.591408	67.122681	66.663284	66.214066	65.775681	65.348495	64.932701	64.528137	64.134445	63.750961	63.376762	63.010651	62.651150	62.296558	61.944862	61.593861	61.241085	60.883873	60.519356	60.144520	59.756252	59.351349	58.926655	58.479050	58.005634	57.503765	56.971230	56.406372	55.808159	55.176403	54.511806	53.816105	53.092018	52.343315	51.574677	50.791561	
74.384552	73.771797	73.161530	72.553711	71.948471	71.346153	70.747299	70.152687	69.563293	68.980240	68.404724	67.838043	67.281479	66.736267	66.203552	65.684357	65.179535	64.689751	64.215469	63.756927	63.314140	62.886868	62.474648	62.076763	61.692268	61.319950	60.958378	60.605919	60.260685	59.920597	59.583389	59.246628	58.907692	58.563873	58.212391	57.850403	57.475109	57.083794	56.673901	56.243141	55.789570	55.311722	54.808628	54.280037	53.726383	53.148899	52.549595	51.931278	51.297443	50.652176	
74.266724	73.537125	72.811920	72.091919	71.377991	70.671127	69.972389	69.282974	68.604141	67.937210	67.283493	66.644295	66.020866	65.414322	64.825714	64.255905	63.705589	63.175285	62.665276	62.175663	61.706329	61.256916	60.826889	60.415459	60.021645	59.644249	59.281868	58.932926	58.595650	58.268097	57.948162	57.633606	57.322067	57.011108	56.698200	56.380833	56.056511	55.722816	55.377495	55.018490	54.644032	54.252758	53.843708	53.416428	52.971077	52.508362	52.029621	51.536766	51.032234	50.518921	
74.150024	73.304680	72.465546	71.634216	70.812294	70.001396	69.203140	68.419128	67.650925	66.900108	66.168091	65.456253	64.765816	64.097862	63.453316	62.832939	62.237263	61.666641	61.121239	60.600986	60.105656	59.634773	59.187706	58.763611	58.361473	57.980083	57.618080	57.273926	56.945961	56.632359	56.331169	56.040329	55.757721	55.481110	55.208244	54.936867	54.664742	54.389694	54.109695	53.822861	53.527550	53.222389	52.906387	52.578865	52.239624	51.888885	51.527309	51.156006	50.776451	50.390434	
74.033653	73.072861	72.120018	71.177536	70.247711	69.332825	68.434998	67.556282	66.698624	65.863785	65.053383	64.268829	63.511364	62.782040	62.081680	61.410923	60.770164	60.159626	59.579296	59.028992	58.508327	58.016731	57.553463	57.117619	56.708138	56.323814	55.963295	55.625107	55.307655	55.009243	54.728065	54.462238	54.209812	53.968788	53.737133	53.512821	53.293823	53.078201	52.864067	52.649685	52.433464	52.214027	51.990231	51.761200	51.526352	51.285416	51.038406	50.785671	50.527794	50.265587	
73.916771	72.839996	71.772964	70.718796	69.680588	68.661224	67.663406	66.689651	65.742188	64.823105	63.934135	63.076797	62.252354	61.461807	60.705891	59.985104	59.299732	58.649818	58.035210	57.455570	56.910358	56.398891	55.920326	55.473686	55.057865	54.671623	54.313644	53.982487	53.676636	53.394508	53.134411	52.894650	52.673450	52.468990	52.279457	52.103035	51.937889	51.782253	51.634392	51.492657	51.355473	51.221420	51.089226	50.957733	50.826019	50.693310	50.559006	50.422707	50.284172	50.143276	
73.798561	72.604507	71.421959	70.254936	69.107231	67.982399	66.883728	65.814209	64.776413	63.772686	62.804939	61.874775	60.983459	60.131939	59.320854	58.550564	57.821198	57.132637	56.484543	55.876419	55.307579	54.777206	54.284325	53.827881	53.406715	53.019581	52.665142	52.342003	52.048721	51.783806	51.545715	51.332878	51.143715	50.976585	50.829872	50.701942	50.591167	50.495911	50.414600	50.345619	50.287453	50.238594	50.197594	50.163063	50.133690	50.108215	50.085457	50.064278	50.043640	50.022537	
73.678139	72.364639	71.064529	69.782692	68.523727	67.291908	66.091103	64.924751	63.795849	62.706955	61.660164	60.657135	59.699120	58.786987	57.921265	57.102165	56.329605	55.603291	54.922688	54.287113	53.695694	53.147472	52.641357	52.176186	51.750710	51.363663	51.013718	50.699512	50.419655	50.172756	49.957397	49.772179	49.615654	49.486404	49.382988	49.303970	49.247894	49.213295	49.198700	49.202599	49.223457	49.259705	49.309746	49.371933	49.444565	49.525928	49.614227	49.707642	49.804325	49.902405	
73.554581	72.118553	70.697960	69.298607	67.925964	66.585045	65.280319	64.015739	62.794701	61.619991	60.493828	59.417908	58.393456	57.421227	56.501579	55.634537	54.819790	54.056824	53.344879	52.683044	52.070274	51.505409	50.987228	50.514435	50.085728	49.699776	49.355247	49.050797	48.785122	48.556915	48.364887	48.207764	48.084316	47.993290	47.933449	47.903549	47.902344	47.928528	47.980751	48.057583	48.157532	48.278965	48.420128	48.579132	48.753929	48.942287	49.141853	49.350105	49.564392	49.781960	
73.426865	71.864250	70.319305	68.798889	67.309418	65.856659	64.445778	63.081249	61.766804	60.505459	59.299553	58.150787	57.060280	56.028622	55.055969	54.142082	53.286400	52.488113	51.746216	51.059532	50.426788	49.846626	49.317654	48.838451	48.407616	48.023769	47.685547	47.391647	47.140808	46.931824	46.763542	46.634861	46.544704	46.492035	46.475845	46.495094	46.548744	46.635681	46.754730	46.904549	47.083702	47.290520	47.523136	47.779419	48.056969	48.353096	48.664833	48.988945	49.321968	49.660248	
73.293839	71.599472	69.925308	68.279388	66.669090	65.101120	63.581341	62.114731	60.705383	59.356506	58.070515	56.849037	55.693024	54.602837	53.578331	52.618969	51.723862	50.891869	50.121655	49.411758	48.760635	48.166706	47.628365	47.144051	46.712254	46.331528	46.000484	45.717838	45.482399	45.293049	45.148785	45.048668	44.991814	44.977436	45.004742	45.072945	45.181244	45.328773	45.514519	45.737324	45.995823	46.288361	46.612976	46.967339	47.348709	47.753944	48.179459	48.621292	49.075096	49.536263	
73.154221	71.321678	69.512253	67.735298	65.999344	64.312088	62.680115	61.108944	59.603001	58.165672	56.799309	55.505398	54.284660	53.137115	52.062252	51.059120	50.126434	49.262657	48.466061	47.734848	47.067177	46.461174	45.915043	45.427036	44.995518	44.618958	44.295937	44.025208	43.805626	43.636192	43.516041	43.444412	43.420681	43.444267	43.514675	43.631409	43.793930	44.001663	44.253857	44.549549	44.887520	45.266197	45.683571	46.137154	46.623905	47.140194	47.681835	48.244087	48.821674	49.408951	
73.006470	71.027908	69.075836	67.161179	65.293777	63.482368	61.734367	60.055817	58.451462	56.924717	55.477829	54.112038	52.827679	51.624317	50.500980	49.456184	48.488171	47.594898	46.774208	46.023895	45.341759	44.725632	44.173462	43.683296	43.253357	42.882038	42.567894	42.309669	42.106300	41.956909	41.860779	41.817383	41.826309	41.887302	42.000137	42.164673	42.380730	42.648048	42.966213	43.334564	43.752090	44.217373	44.728443	45.282692	45.876823	46.506748	47.167660	47.853970	48.559395	49.277138	
72.848816	70.714645	68.611015	66.550636	64.544891	62.603672	60.735260	58.946236	57.241550	55.624554	54.097263	52.660488	51.314034	50.056892	48.887444	47.803596	46.802959	45.882935	45.040836	44.273991	43.579788	42.955719	42.399437	41.908806	41.481861	41.116905	40.812454	40.567268	40.380363	40.250984	40.178604	40.162910	40.203789	40.301292	40.455566	40.666855	40.935406	41.261379	41.644783	42.085339	42.582382	43.134727	43.740540	44.397194	45.101162	45.847969	46.632122	47.447136	48.285637	49.139473	
72.679123	70.377739	68.111832	65.896194	63.743950	61.666389	59.672661	57.769814	55.962883	54.255051	52.647865	51.141518	49.735100	48.426823	47.214249	46.094551	45.064568	44.121040	43.260681	42.480267	41.776733	41.147198	40.588997	40.099731	39.677284	39.319843	39.025909	38.794228	38.623917	38.514351	38.465218	38.476448	38.548248	38.681030	38.875374	39.131981	39.451580	39.834877	40.282402	40.794403	41.370674	42.010422	42.712067	43.473080	44.289818	45.157417	46.069717	47.019245	47.997364	48.994400	
72.494820	70.012207	67.571091	65.188828	62.880623	60.659256	58.534775	56.514633	54.603752	52.804897	51.118919	49.545124	48.081627	46.725628	45.473701	44.322052	43.266670	42.303497	41.428555	40.638004	39.928276	39.296036	38.738304	38.252430	37.836109	37.487411	37.204765	36.987000	36.833282	36.743156	36.716515	36.753593	36.854935	37.021370	37.253960	37.553947	37.922668	38.361450	38.871498	39.453735	40.108589	40.835838	41.634338	42.501823	43.434662	44.427673	45.474007	46.565147	47.691002	48.840096	
72.292679	69.611809	66.979950	64.417618	61.942463	59.568871	57.307816	55.166927	53.150814	51.261444	49.498619	47.860443	46.343727	44.944397	43.657806	42.479004	41.402946	40.424675	39.539406	38.742653	38.030258	37.398445	36.843861	36.363575	35.955112	35.616402	35.345856	35.142311	35.005047	34.933769	34.928619	34.990131	35.119240	35.317253	35.585754	35.926636	36.341915	36.833710	37.404037	38.054688	38.786938	39.601379	40.497551	41.473656	42.526253	43.649986	44.837368	46.078712	47.362240	48.674316	
72.068703	69.168808	66.327530	63.569221	60.914406	58.379261	55.975529	53.710773	51.588837	49.610466	47.773945	46.075718	44.510918	43.073856	41.758392	40.558228	39.467113	38.479069	37.588421	36.789944	36.078880	35.450966	34.902473	34.430187	34.031433	33.704025	33.446350	33.257263	33.136162	33.082932	33.097961	33.182137	33.336811	33.563786	33.865276	34.243874	34.702419	35.243946	35.871487	36.587910	37.395630	38.296310	39.290501	40.377213	41.553467	42.813934	44.150562	45.552414	47.005745	48.494316	
71.817764	68.673401	65.600098	62.626976	59.777954	57.071075	54.518631	52.127594	49.900459	47.836079	45.930618	44.178307	42.572132	41.104420	39.767208	38.552635	37.453110	36.461464	35.571106	34.775993	34.070736	33.450584	32.911411	32.449726	32.062653	31.747917	31.503849	31.329367	31.223980	31.187756	31.221357	31.326023	31.503563	31.756323	32.087196	32.499557	32.997192	33.584206	34.264847	35.043327	35.923508	36.908524	38.000340	39.199192	40.503025	41.906837	43.402199	44.976883	46.614841	48.296593	
71.533218	68.112930	64.780113	61.569935	58.510216	55.620850	52.914135	50.395721	48.065826	45.920540	43.953072	42.154755	40.515877	39.026325	37.676052	36.455383	35.355198	34.367085	33.483440	32.697399	32.002934	31.394781	30.868443	30.420155	30.046862	29.746191	29.516459	29.356625	29.266317	29.245815	29.296055	29.418625	29.615807	29.890545	30.246435	30.687721	31.219234	31.846310	32.574650	33.410088	34.358295	35.424362	36.612213	37.923943	39.358959	40.913170	42.578087	44.340256	46.180962	48.076668	
71.206200	67.470703	63.844791	60.371300	57.082508	53.999802	51.134586	48.489902	46.062405	43.844189	41.824493	39.990902	38.330376	36.829918	35.477043	34.260048	33.168182	32.191742	31.322041	30.551422	29.873213	29.281672	28.771954	28.340040	27.982723	27.697559	27.482849	27.337608	27.261593	27.255276	27.319866	27.457325	27.670397	27.962612	28.338322	28.802692	29.361687	30.022026	30.791059	31.676580	32.686508	33.828434	35.108948	36.532810	38.101807	39.813564	41.660187	43.627197	45.692883	47.828590	
70.824745	66.724312	62.764030	58.996399	55.458580	52.172539	49.147091	46.380764	43.864738	41.585533	39.527061	37.672218	36.003937	34.505882	33.162823	31.960907	30.887665	29.932035	29.084324	28.336086	27.680065	27.110096	26.621023	26.208633	25.869587	25.601387	25.402338	25.271530	25.208843	25.214931	25.291269	25.440166	25.664808	25.969309	26.358768	26.839287	27.418037	28.103226	28.904060	29.830606	30.893490	32.103474	33.470680	35.003628	36.707741	38.583664	40.625214	42.817513	45.135597	47.544312	
70.372086	65.842880	61.497177	57.399666	53.592186	50.095303	46.912373	44.034405	41.444489	39.121429	37.042297	35.184208	33.525383	32.045700	30.727036	29.553268	28.510227	27.585569	26.768646	26.050329	25.422863	24.879725	24.415539	24.025934	23.707510	23.457737	23.274954	23.158318	23.107836	23.124325	23.209496	23.365961	23.597321	23.908222	24.304457	24.793055	25.382387	26.082214	26.903751	27.859604	28.963594	30.230343	31.674589	33.309998	35.147411	37.192478	39.442654	41.884003	44.488426	47.212646	
69.824066	64.782700	59.988220	55.520332	51.423935	47.714088	44.383850	41.412247	38.770729	36.427742	34.351791	32.513115	30.884624	29.442205	28.164722	27.033848	26.033844	25.151230	24.374573	23.694187	23.101965	22.591156	22.156235	21.792778	21.497355	21.267464	21.101488	20.998676	20.959127	20.983816	21.074631	21.234444	21.467175	21.777927	22.173111	22.660574	23.249813	23.952133	24.780790	25.751122	26.880531	28.188263	29.694801	31.420712	33.384659	35.600277	38.071899	40.789265	43.722221	46.817471	
69.144608	63.480030	58.158348	53.276398	48.877235	44.962486	41.507011	38.471413	35.810818	33.480362	31.438202	29.646852	28.073576	26.690231	25.472851	24.401176	23.458139	22.629419	21.903015	21.268929	20.718866	20.246004	19.844803	19.510864	19.240812	19.032219	18.883545	18.794121	18.764132	18.794662	18.887733	19.046368	19.274734	19.578241	19.963758	20.439806	21.016827	21.707499	22.527027	23.493496	24.628119	25.955339	27.502583	29.299328	31.375122	33.755924	36.458210	39.480667	42.794395	46.334686	
68.277176	61.838467	55.893925	50.556000	45.853546	41.760078	38.219803	35.166054	32.532150	30.256939	28.286863	26.576334	25.087116	23.787426	22.650982	21.656063	20.784763	20.022285	19.356440	18.777176	18.276253	17.846962	17.483904	17.182812	16.940453	16.754517	16.623569	16.547031	16.525158	16.559086	16.650888	16.803661	17.021648	17.310408	17.677053	18.130508	18.681879	19.344883	20.136362	21.076883	22.191383	23.509769	25.067303	26.904381	29.065109	31.593651	34.526939	37.882427	41.640694	45.726601	
67.128159	59.706367	53.027588	47.205833	42.227600	38.012161	34.454681	31.450312	28.905125	26.739483	24.887844	23.297052	21.924290	20.735128	19.701843	18.802063	18.017677	17.333979	16.739002	16.223011	15.778095	15.397869	15.077229	14.812181	14.599720	14.437713	14.324859	14.260665	14.245432	14.280305	14.367311	14.509483	14.710990	14.977320	15.315540	15.734636	16.245945	16.863712	17.605812	18.494661	19.558313	20.831774	22.358355	24.190804	26.391441	29.029898	32.175858	35.882935	40.159966	44.930801	
65.531311	56.834457	49.308372	43.017220	37.844826	33.613148	30.144135	27.283882	24.907772	22.917961	21.238571	19.810955	18.589653	17.539249	16.631962	15.845842	15.163437	14.570779	14.056660	13.612041	13.229649	12.903663	12.629458	12.403440	12.222916	12.085992	11.991536	11.939135	11.929110	11.962541	12.041330	12.168306	12.347364	12.583670	12.883924	13.256741	13.713112	14.267112	14.936741	15.745153	16.722233	17.906712	19.348837	21.113556	23.283689	25.961613	29.265835	33.314880	38.186050	43.836449	
63.164574	52.794556	44.357853	37.714272	32.526550	28.457436	25.231535	22.640713	20.532204	18.794714	17.346807	16.128361	15.094439	14.211036	13.452106	12.797466	12.231319	11.741190	11.317176	10.951369	10.637453	10.370397	10.146246	9.961924	9.815148	9.704325	9.628506	9.587365	9.581209	9.610996	9.678398	9.785900	9.936930	10.136054	10.389250	10.704258	11.091091	11.562740	12.136152	12.833622	13.684759	14.729353	16.021416	17.634912	19.671474	22.269672	25.612930	29.925959	35.433472	42.228836	
59.334023	46.823692	37.617245	30.959208	26.094112	22.463587	19.689568	17.521530	15.792503	14.389294	13.233507	12.269636	11.457526	10.767568	10.177532	9.670483	9.233335	8.855879	8.530067	8.249533	8.009222	7.805132	7.634120	7.493764	7.382268	7.298386	7.241385	7.211027	7.207565	7.231779	7.285021	7.369290	7.487365	7.642953	7.840931	8.087673	8.391510	8.763376	9.217771	9.774149	10.459019	11.309155	12.376617	13.736685	15.500504	17.834963	20.991964	25.343655	31.393589	39.645336	
52.349083	37.550808	28.330688	22.414255	18.430719	15.617378	13.546303	11.968513	10.732626	9.742543	8.934808	8.266052	7.705728	7.231765	6.827863	6.481751	6.184050	5.927500	5.706421	5.516344	5.353732	5.215800	5.100370	5.005767	4.930749	4.874462	4.836406	4.816423	4.814699	4.831780	4.868620	4.926622	5.007740	5.114593	5.250639	5.420426	5.629942	5.887124	6.202627	6.590970	7.072342	7.675503	8.442615	9.437624	10.761338	12.579655	15.177770	19.064081	25.152378	34.958923	
37.512413	22.701157	15.742327	11.938724	9.599911	8.032107	6.913369	6.077598	5.431328	4.918180	4.502203	4.159416	3.873236	3.631836	3.426569	3.250984	3.100177	2.970372	2.858630	2.762642	2.680591	2.611048	2.552895	2.505276	2.467559	2.439308	2.420269	2.410364	2.409690	2.418531	2.437378	2.466955	2.508272	2.562683	2.631984	2.718545	2.825501	2.957032	3.118793	3.318571	3.567337	3.880997	4.283448	4.812213	5.529550	6.546140	8.076574	10.583334	15.193340	25.038038	
